"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-09-30,"27812","NC","Greenville","Pitt","Bethel",14427,745,-0.00134048257372654,-0.00666666666666667,-0.105642256902761,793
2018-09-30,"40372","KY",,"Mercer","Salvisa",14428,1038,0.00581395348837209,0.0206489675516224,0.00484027105517909,661
2018-09-30,"29742","SC","Charlotte-Concord-Gastonia","York","Sharon",14429,1036,0,0.00193423597678917,-0.0607434270172258,914
2018-09-30,"81648","CO",,"Rio Blanco","Rangely",14430,1336,-0.00074794315632012,0,0.00451127819548872,835
2018-09-30,"03255","NH","Concord","Merrimack","Newbury",14431,1599,0,0.00125234815278647,-0.0074487895716946,1520
2018-09-30,"42166","KY","Glasgow","Metcalfe","Summer Shade",14432,844,-0.00118343195266272,-0.00471698113207547,-0.044167610419026,547
2018-09-30,"46161","IN","Indianapolis-Carmel-Anderson","Shelby","Morristown",14433,1106,0.000904977375565611,0.000904977375565611,-0.0036036036036036,842
2018-09-30,"23043","VA",,"Middlesex","Deltaville",14434,1478,0.00203389830508475,0.00407608695652174,-0.0126920507682031,1689
2018-09-30,"60476","IL","Chicago-Naperville-Elgin","Cook","Thornton",14435,1407,-0.00354107648725213,-0.0126315789473684,-0.0195121951219512,945
2018-09-30,"94957","CA","San Francisco-Oakland-Hayward","Marin","Ross",14436,9520,-0.00884955752212389,-0.0180505415162455,-0.0245901639344262,525
2018-09-30,"97443","OR","Roseburg","Douglas","Glide",14437,1190,0,0.00337268128161889,0.0917431192660551,535
2018-09-30,"49751","MI",,"Otsego","Johannesburg",14438,947,0.00211640211640212,0.00959488272921109,-0.0145681581685744,1905
2018-09-30,"13101","NY","Cortland","Cortland","Solon",14439,1322,0.00151515151515152,0.00993124522536287,0.0434096290449882,518
2018-09-30,"62216","IL","St. Louis","Clinton","Aviston",14440,1313,-0.00379362670713202,-0.00379362670713202,-0.0135236664162284,896
2018-09-30,"68023","NE","Omaha-Council Bluffs","Washington","Fort Calhoun",14441,1344,-0.00518134715025907,-0.0153846153846154,-0.142310146777281,897
2018-09-30,"07865","NJ","Allentown-Bethlehem-Easton","Warren","Mansfield",14442,1942,0.000515198351365276,0.00206398348813209,-0.00102880658436214,956
2018-09-30,"17094","PA",,"Juniata","Delaware",14443,1135,0.00265017667844523,0.0106856634016028,-0.0043859649122807,628
2018-09-30,"28679","NC","Boone","Watauga","Sugar Grove",14444,1249,0,0,0,895
2018-09-30,"21531","MD",,"Garrett","Friendsville",14445,1168,-0.00170940170940171,0.00343642611683849,0.020979020979021,1215
2018-09-30,"24520","VA",,"Halifax","Alton",14446,955,0.00209863588667366,-0.00208986415882968,-0.0553907022749753,635
2018-09-30,"43155","OH","Columbus","Fairfield","Sugar Grove",14447,1047,-0.00190657769304099,-0.0113314447592068,-0.0296570898980538,584
2018-09-30,"28698","NC","Boone","Watauga","Zionville",14448,1249,0,0,0.0229320229320229,907
2018-09-30,"56361","MN","Fergus Falls","Otter Tail","Parkers Prairie",14449,1247,0.000802568218298555,0.00321802091713596,0.0048348106365834,1010
2018-09-30,"13110","NY","Syracuse","Onondaga","Otisco",14450,1440,0,0.00139082058414465,-0.025050778605281,727
2018-09-30,"32358","FL","Tallahassee","Wakulla","Sopchoppy",14451,956,0,0.00737618545837724,-0.117266851338874,802
2018-09-30,"17502","PA","Lancaster","Lancaster","Conoy",14452,1199,0,0,0.00167084377610693,667
2018-09-30,"56551","MN","Fergus Falls","Otter Tail","Henning",14453,1246,0.000803212851405623,0.00241351568785197,0.00564971751412429,1176
2018-09-30,"60157","IL","Chicago-Naperville-Elgin","DuPage","Medinah",14454,2217,-0.00314748201438849,-0.00760966875559534,0.0188419117647059,978
2018-09-30,"88023","NM","Silver City","Grant","Bayard",14455,732,-0.0067842605156038,-0.0094722598105548,0.0110497237569061,626
2018-09-30,"93238","CA","Bakersfield","Kern","Kernville",14456,1214,0.00330578512396694,0.0066334991708126,-0.0326693227091633,583
2018-09-30,"13648","NY",,"Lewis","Diana",14457,1201,-0.000831946755407654,0.000833333333333333,0.00418060200668896,709
2018-09-30,"43137","OH","Columbus","Franklin","Lockbourne",14458,1391,-0.000718390804597701,-0.00143575017946877,-0.00143575017946877,687
2018-09-30,"66070","KS","Topeka","Jefferson","Ozawkie",14459,1047,0.00191387559808612,0.00769971126082772,0.00191387559808612,996
2018-09-30,"61024","IL","Rockford","Winnebago","Durand",14460,936,-0.00425531914893617,-0.0157728706624606,-0.144424131627057,522
2018-09-30,"36051","AL","Montgomery","Autauga","Marbury",14461,951,-0.00209863588667366,-0.00418848167539267,0.0138592750533049,1168
2018-09-30,"54009","WI",,"Polk","Dresser",14462,1086,-0.000919963201471941,-0.00549450549450549,-0.113469387755102,811
2018-09-30,"46784","IN","Kendallville","Noble","Rome City",14463,1139,0,0,-0.0264957264957265,1158
2018-09-30,"62067","IL","St. Louis","Madison","Moro",14464,1099,0.00182315405651778,0.0073327222731439,-0.00722673893405601,890
2018-09-30,"64136","MO","Kansas City","Jackson","Kansas City",14465,1139,0,0.000878734622144112,0.0151515151515152,441
2018-09-30,"12581","NY","New York-Newark-Jersey City","Dutchess","Stanford",14466,1898,-0.000526592943654555,0,-0.0428643469490671,760
2018-09-30,"15938","PA","Johnstown","Cambria","Washington",14467,638,-0.00777604976671851,-0.0244648318042813,-0.187261146496815,908
2018-09-30,"53944","WI",,"Juneau","Lyndon Station",14468,1004,-0.00198807157057654,-0.00986193293885602,-0.0118110236220472,838
2018-09-30,"38255","TN","Martin","Weakley","Sharon",14469,794,0,0.00126103404791929,0,975
2018-09-30,"60953","IL",,"Iroquois","Milford",14470,1241,0,-0.00160901045856798,-0.0357420357420357,714
2018-09-30,"54614","WI","La Crosse-Onalaska","La Crosse","Bangor",14471,1220,0.00411522633744856,0.00993377483443709,0.0526315789473684,718
2018-09-30,"75480","TX",,"Franklin","Scroggins",14472,1636,0,-0.00122100122100122,-0.0526925303995368,909
2018-09-30,"95255","CA",,"Calaveras","West Point",14473,1356,-0.00513573000733676,-0.0166787527193619,0.00817843866171004,713
2018-09-30,"03221","NH","Concord","Merrimack","Bradford",14474,1574,0,0.00190961171228517,0.018111254851229,1405
2018-09-30,"52637","IA","Burlington","Des Moines","Mediapolis",14475,988,-0.00302724520686176,-0.012987012987013,-0.070555032925682,942
2018-09-30,"62501","IL","Decatur","Macon","Argenta",14476,1110,-0.00179856115107914,-0.0062667860340197,-0.019434628975265,959
2018-09-30,"61561","IL","Peoria","Woodford","Roanoke",14477,1101,-0.00452079566003617,-0.0178412132024978,-0.0755667506297229,1146
2018-09-30,"03844","NH","Boston-Cambridge-Newton","Rockingham","Hampton Falls",14478,2192,0.00228623685413809,0.00320366132723112,-0.124250898921294,996
2018-09-30,"55003","MN","Minneapolis-St. Paul-Bloomington","Washington","Bayport",14479,1588,-0.000629326620516048,-0.00125786163522013,0.00252525252525253,808
2018-09-30,"97495","OR","Roseburg","Douglas","Winchester",14480,1443,0,0.00138792505204719,0.0285103349964362,557
2018-09-30,"97875","OR","Hermiston-Pendleton","Umatilla","Stanfield",14481,1190,0,0,0.0466138962181179,578
2018-09-30,"03455","NH","Keene","Cheshire","Marlborough",14482,1438,-0.000694927032661571,-0.000694927032661571,0.00348918353105373,710
2018-09-30,"12780","NY","New York-Newark-Jersey City","Orange","Deerpark",14483,1539,-0.000649350649350649,-0.00259235255994815,-0.00259235255994815,684
2018-09-30,"38366","TN","Jackson","Madison","Pinson",14484,789,0,-0.00252844500632111,-0.058472553699284,1229
2018-09-30,"45647","OH","Chillicothe","Ross","Londonderry",14485,935,0,-0.00319829424307036,0.00754310344827586,450
2018-09-30,"63369","MO","St. Louis","Lincoln","Old Monroe",14486,1080,0.00092678405931418,-0.00184842883548983,-0.0442477876106195,791
2018-09-30,"78152","TX","San Antonio-New Braunfels","Bexar","Saint Hedwig",14487,1309,-0.00682852807283763,-0.0120754716981132,-0.041025641025641,1341
2018-09-30,"02725","MA","Providence-Warwick","Bristol","Somerset",14488,1647,0.000607533414337789,0,0.00243457090687766,874
2018-09-30,"13042","NY","Utica-Rome","Oneida","Vienna",14489,1183,0.00169348010160881,0.00509770603228547,-0.0475040257648953,761
2018-09-30,"23966","VA",,"Prince Edward","Farmville",14490,1190,0.000841042893187553,0.000841042893187553,-0.0033500837520938,894
2018-09-30,"70528","LA","Lafayette","Vermilion","Delcambre",14491,1095,0,0.00366636113657195,-0.00544959128065395,699
2018-09-30,"16052","PA","Pittsburgh","Butler","Prospect",14492,1337,-0.00742390497401633,-0.0297532656023222,-0.119235836627141,494
2018-09-30,"03266","NH","Claremont-Lebanon","Grafton","Rumney",14493,1340,0,0,0.112033195020747,1212
2018-09-30,"14809","NY","Corning","Steuben","Avoca",14494,1283,0.00234375,0.0142292490118577,0.0718462823725982,669
2018-09-30,"52773","IA","Davenport-Moline-Rock Island","Scott","Walcott",14495,1287,-0.00232558139534884,-0.012279355333845,-0.123893805309735,716
2018-09-30,"68037","NE","Omaha-Council Bluffs","Cass","Louisville",14496,1340,0,0,-0.00814211695040711,642
2018-09-30,"06334","CT","Norwich-New London","New London","Norwich",14497,1514,-0.00131926121372032,0,-0.033205619412516,784
2018-09-30,"15554","PA",,"Bedford","East St Clair",14498,1053,-0.00378429517502365,-0.0158878504672897,-0.0418562329390355,578
2018-09-30,"16327","PA","Meadville","Crawford","Randolph",14499,1054,0.00190114068441065,0.00285442435775452,-0.0267774699907664,711
2018-09-30,"49130","MI","South Bend-Mishawaka","Cass","Union",14500,1107,-0.000902527075812274,-0.0036003600360036,-0.0255281690140845,833
2018-09-30,"24162","VA","Blacksburg-Christiansburg-Radford","Montgomery","Shawsville",14501,1027,-0.00194363459669582,-0.00772946859903382,-0.0789237668161435,521
2018-09-30,"56547","MN","Fargo","Clay","Glyndon",14502,1290,0,0,-0.0337078651685393,873
2018-09-30,"61760","IL","Peoria","Woodford","Minonk",14503,1052,-0.0056710775047259,-0.0168224299065421,-0.0731277533039648,1124
2018-09-30,"13656","NY","Watertown-Fort Drum","Jefferson","Orleans",14504,1140,-0.000876424189307625,-0.00610287707061901,-0.0484140233722871,634
2018-09-30,"14561","NY","Rochester","Ontario","Seneca",14505,1199,-0.000833333333333333,-0.000833333333333333,-0.116433308769344,876
2018-09-30,"15458","PA","Pittsburgh","Fayette","German",14506,939,-0.00212539851222104,-0.00318471337579618,-0.0369230769230769,698
2018-09-30,"48819","MI","Lansing-East Lansing","Ingham","Dansville",14507,1338,-0.000746825989544436,-0.00149253731343284,-0.0415472779369628,919
2018-09-30,"30251","GA","Atlanta-Sandy Springs-Roswell","Meriwether","Luthersville",14508,1047,-0.000954198473282443,-0.00285714285714286,-0.00946073793755913,702
2018-09-30,"46147","IN","Indianapolis-Carmel-Anderson","Boone","Jamestown",14509,1261,0.000793650793650794,0.00318217979315831,-0.0125293657008614,1124
2018-09-30,"37097","TN",,"Perry","Lobelville",14510,746,0,-0.00133868808567604,-0.00133868808567604,1546
2018-09-30,"36036","AL","Montgomery","Montgomery","Grady",14511,850,-0.00351699882766706,-0.0252293577981651,-0.00351699882766706,507
2018-09-30,"30568","GA",,"Rabun","Clayton",14512,1198,0,-0.000834028356964137,-0.0107349298100743,677
2018-09-30,"51039","IA","Sioux City","Woodbury","Moville",14513,1145,0.00262697022767075,0.0043859649122807,0.0572483841181902,943
2018-09-30,"65324","MO",,"Camden","Climax Springs",14514,1036,0,-0.00384615384615385,-0.0433979686057248,897
2018-09-30,"06235","CT","Worcester","Windham","Chaplin",14515,1303,0,-0.00153256704980843,-0.109364319890636,764
2018-09-30,"12583","NY","New York-Newark-Jersey City","Dutchess","Tivoli",14516,1940,0,0.00884035361414457,0.033013844515442,724
2018-09-30,"43001","OH","Columbus","Licking","Alexandria",14517,1590,0.00252206809583859,0.0159744408945687,0.038536903984324,876
2018-09-30,"71833","AR",,"Howard","Dierks",14518,747,0,0,-0.0311284046692607,503
2018-09-30,"44818","OH","Tiffin","Seneca","Bloomville",14519,920,0,-0.00325027085590466,-0.0396659707724426,729
2018-09-30,"45162","OH","Cincinnati","Clermont","Goshen",14520,1297,0.00154440154440154,-0.00153964588144727,-0.0675772825305536,845
2018-09-30,"13092","NY","Auburn","Cayuga","Locke",14521,1416,0.0028328611898017,0.0049680624556423,-0.0180305131761442,549
2018-09-30,"21155","MD","Baltimore-Columbia-Towson","Baltimore","Upperco",14522,1799,0.000556173526140156,0.00278706800445931,0.0192634560906516,1026
2018-09-30,"21132","MD","Baltimore-Columbia-Towson","Harford","Pylesville",14523,1799,0,-0.00881542699724518,0,1005
2018-09-30,"45370","OH","Dayton","Greene","Spring Valley",14524,1698,-0.000588581518540318,0.00473372781065089,0.00831353919239905,802
2018-09-30,"04553","ME",,"Lincoln","Newcastle",14525,1383,0.00144822592324403,0.000723589001447178,-0.0315126050420168,798
2018-09-30,"06777","CT","Torrington","Litchfield","New Preston",14526,2499,0,0,-0.0896174863387978,906
2018-09-30,"18930","PA","Philadelphia-Camden-Wilmington","Bucks","Nockamixon",14527,1768,0.000565930956423316,0.00626067159931702,-0.0226644555002764,1012
2018-09-30,"74883","OK",,"Hughes","Wetumka",14528,732,-0.00136425648021828,-0.00136425648021828,-0.0174496644295302,894
2018-09-30,"49339","MI","Grand Rapids-Wyoming","Montcalm","Pierson",14529,1094,0.0036697247706422,0.0101569713758079,-0.0428696412948381,1124
2018-09-30,"72940","AR","Fort Smith","Sebastian","Huntington",14530,939,0,-0.00106382978723404,0.0550561797752809,515
2018-09-30,"72039","AR","Little Rock-North Little Rock-Conway","Faulkner","Twin Groves",14531,799,-0.0049813200498132,-0.00745341614906832,-0.0196319018404908,755
2018-09-30,"53170","WI","Chicago-Naperville-Elgin","Kenosha","Salem",14532,1399,0,0,-0.0502376103190767,869
2018-09-30,"45325","OH","Dayton","Montgomery","Farmersville",14533,1292,0,0.000774593338497289,0.00858704137392662,822
2018-09-30,"53114","WI","Whitewater-Elkhorn","Walworth","Darien",14534,1431,-0.00209205020920502,-0.000698324022346369,0.13751987281399,821
2018-09-30,"17565","PA","Lancaster","Lancaster","Martic",14535,1240,0,0,0.0316139767054908,798
2018-09-30,"44506","OH","Youngstown-Warren-Boardman","Mahoning","Youngstown",14536,549,0,0,0,1185
2018-09-30,"66021","KS","Kansas City","Johnson","Edgerton",14537,1294,0,0.00154798761609907,0.0277998411437649,869
2018-09-30,"83420","ID","Rexburg","Fremont","Ashton",14538,1138,0.000879507475813544,0.00176056338028169,0.0215439856373429,1146
2018-09-30,"55955","MN","Rochester","Dodge","Mantorville",14539,1549,-0.00193298969072165,-0.0076873798846893,-0.0360920970752956,1027
2018-09-30,"77430","TX","Houston-The Woodlands-Sugar Land","Brazoria","Damon",14540,1640,0.00061012812690665,0.00490196078431373,0.0173697270471464,801
2018-09-30,"81639","CO","Steamboat Springs","Routt","Hayden",14541,1574,-0.00379746835443038,-0.00819155639571519,0.0758714969241285,684
2018-09-30,"17329","PA","York-Hanover","York","Manheim",14542,1294,0,-0.00614439324116743,-0.0912921348314607,793
2018-09-30,"22644","VA",,"Shenandoah","Maurertown",14543,1239,0.00405186385737439,0.0239669421487603,0.0736568457538995,788
2018-09-30,"61723","IL","Lincoln","Logan","Atlanta",14544,994,0.00201612903225806,0.00302724520686176,-0.0524308865586273,812
2018-09-30,"72411","AR","Jonesboro","Craighead","Bay",14545,749,0,0,-0.098676293622142,654
2018-09-30,"76093","TX","Dallas-Fort Worth-Arlington","Johnson","Rio Vista",14546,1258,-0.00237906423473434,-0.0086682427107959,0.0286181520850368,625
2018-09-30,"12197","NY","Oneonta","Otsego","Worcester",14547,1324,0.0130068859984698,0.0376175548589342,0.0507936507936508,730
2018-09-30,"17087","PA","Lebanon","Lebanon","Richland",14548,1093,-0.000914076782449726,-0.000914076782449726,-0.0170863309352518,763
2018-09-30,"28684","NC",,"Ashe","Todd",14549,1249,0,0,0.00160384923817161,877
2018-09-30,"21678","MD",,"Kent","Worton",14550,1443,-0.0013840830449827,-0.0041407867494824,-0.0360721442885772,1296
2018-09-30,"67546","KS","McPherson","McPherson","Inman",14551,1077,-0.00462107208872458,-0.00554016620498615,-0.0426666666666667,619
2018-09-30,"79520","TX","Abilene","Jones","Hamlin",14552,972,0.00102986611740474,-0.00102774922918808,-0.0131979695431472,987
2018-09-30,"53007","WI","Milwaukee-Waukesha-West Allis","Waukesha","Butler",14553,1407,-0.00283486888731396,-0.00424628450106157,-0.0105485232067511,536
2018-09-30,"53515","WI","Madison","Dane","Black Earth",14554,1441,0,-0.00345781466113416,-0.0563195808775377,997
2018-09-30,"95947","CA",,"Plumas","Greenville",14555,1345,0,-0.000742942050520059,-0.00296515937731653,668
2018-09-30,"06247","CT","Worcester","Windham","Hampton",14556,1299,0,0,-0.080028328611898,923
2018-09-30,"14541","NY","Seneca Falls","Seneca","Varick",14557,1603,-0.00124610591900312,-0.00434782608695652,-0.0237515225334957,692
2018-09-30,"54849","WI","Duluth","Douglas","Lake Nebagamon",14558,964,0.00103842159916926,0.00103842159916926,-0.221953188054883,850
2018-09-30,"54622","WI",,"Buffalo","Buffalo City",14559,1037,0,-0.00192492781520693,-0.0244590780809031,721
2018-09-30,"75651","TX","Marshall","Harrison","Harleton",14560,933,0.00107296137339056,0.00430570505920344,-0.0734856007944389,446
2018-09-30,"81120","CO",,"Conejos","Antonito",14561,1239,-0.000806451612903226,0.00161681487469685,0.0189144736842105,1001
2018-09-30,"49030","MI","Sturgis","Saint Joseph","Burr Oak",14562,990,-0.00302114803625378,0.00202429149797571,0.0301768990634755,969
2018-09-30,"12440","NY","Kingston","Ulster","Marbletown",14563,1698,0,0,-0.0335799658508822,673
2018-09-30,"18917","PA","Philadelphia-Camden-Wilmington","Bucks","Dublin",14564,1851,-0.00430338891877353,-0.0159489633173844,-0.012273212379936,399
2018-09-30,"21874","MD","Salisbury","Wicomico","Willards",14565,1181,0.000847457627118644,0.00169635284139101,0.0172265288544358,1272
2018-09-30,"26184","WV","Parkersburg-Vienna","Wood","Waverly",14566,948,0,0.00211416490486258,-0.0276923076923077,476
2018-09-30,"81326","CO","Durango","La Plata","Hesperus",14567,1591,-0.000628140703517588,-0.00500312695434647,-0.0624631703005303,859
2018-09-30,"18656","PA","Scranton--Wilkes-Barre--Hazleton","Luzerne","Ross",14568,1001,-0.00298804780876494,-0.0108695652173913,-0.176809210526316,746
