RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
87800,68007,Nebraska,4048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170900,156100,170900,183400,188400,170500,173e3,203900,199100,189700,163300,166400,172500,175e3,174700,177200,181300,212400,212400,214e3,183600,188900,191600,199600,198300,200400,196200,192900,196200,192e3,190600,193700,199300,209700,200400,197e3,198400,202200,215700,213100,215100,197500,199500,188800,208200,212e3,222800,208100,208300,215200,222900,205900,203200,218100,243800,241900,213700,206400,202100,223800,221900,236300,226100,226700,222600,228100,
67044,21788,Maryland,4049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188600,175200,179700,199e3,207100,207500,182500,185500,200500,225700,201600,200500,203500,221100,215400,206400,21e4,212400,206800,203300,195500,206700,206200,211800,203900,216200,224900,218400,204500,194700,199e3,173800,186800,177400,194900,175200,179700,188400,211900,223600,232200,215200,214900,207500,215600,211400,225100,220500,221200,204800,203400,191400,192300,197300,215100,223400,225700,227900,232200,240800,236700,242500,232900,227800,221400,216300,230500,226400,241900,240100,255600,247700,246e3
87142,66226,Kansas,4050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254e3,251e3,256900,284400,287300,285200,266100,272100,277500,272200,264e3,258600,276600,286800,286600,290900,279800,283600,275100,289900,294100,316400,318800,327200,304300,300100,291e3,276500
399687,97089,Oregon,4051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296200,316300,328800,328500,313300,312400,313400,327e3,329300,340800,344700,349400,335100,325500,303400,307e3,319800,331500,348800,347200,350200,328900,324800,308100,321100,328600,345600,352600,350700,366500,374500,382700,384300,381300,390200,394600,403900,405100,412900,389200,394500,388100,401600,392400,390600,402300,410600,410900,418900,412500,418700,427e3,434800,431600,414400,414700,425700,445700,429700,436600,429900,452900,447200,434100,435900,475600,490300
84465,60410,Illinois,4052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149600,181300,179600,181800,183400,185700,187300,185600,196500,201900,201900,195600,197800,198100,207200,209400,211600,203700,195800,194300,191900,193900,204300,212e3,211400,199700,191300,197e3,203100,214800,227300,248100,248400,237700,217300,218100,219300,224800,222500,211300,197200,209600,232100,260600,243500,233900,218800,224300,221e3,220400,220800,229300
94719,85003,Arizona,4053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284600,317500,31e4,319400,269700,275400,276600,310700,319300,329500,331500,334900,327100,352e3,324900,350500,350500,344400,361200,339900,378700,344100,358200,386e3,423800,410800,384300,364600,375e3,352600,320400,333700,365200,411200,376500,406400,383400,364500,314600
73140,34604,Florida,4054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99200,102400,95300,88500,96200,96900,115800,115100,128800,107600,106900,98400,103900,102100,111300,118400,121600,121800,125800,151500,151100,146900,107100,104700,107900,118600,117e3,118200,124500,126e3,122400,117100,116700,123500,128600,128700,132300,133300,142e3,140200,142500,134900,137600,134900,138900,136200,141100,141400,141100,14e4,136500,151600,150300,160200,150400,157100,154200,161e3,155800,161400,157200,170900,166700,168700,153e3,153700,156900,169300,173800,169e3,162400,161400,172700,178800,183400,181200,175800,173400,170400,177600,179700,
74623,38060,Tennessee,4055,143500,151700,150600,151600,140400,139700,141900,146e3,139e3,139900,141e3,149500,144100,157e3,160900,166100,159800,148700,150200,157300,165e3,171800,158300,17e4,155400,155400,155e3,155800,162100,145800,151900,156e3,154100,145600,131500,140100,139100,155100,159700,155900,140900,128e3,130600,145500,142500,152700,136400,136100,123100,134100,133900,144e3,133500,14e4,14e4,149600,145300,144900,129600,133300,132e3,143500,140100,137e3,136600,139900,142800,137200,134700,138100,150800,146500,145700,139400,153700,150500,155400,149700,148500,147300,148200,146200,150400,152e3,157e3,147900,149300,151200,153600,146200,148800,148200,152500,148e3,148e3,157e3,159900,167800,158100,156800,152100,161400,164300,175600,179300,187400,177600,169400,160500,167800,175700,193400,197100,203800,2e5,199100,190100,186100,181e3,194600,200200,196200,185900,185200,195400,194600,195100,194900
73282,35043,Alabama,4056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203800,192400,180300,195200,212900,210500,203800,195600,198300,212400,221400,231700,211400,205100,196500,197700,210500,214500,217400,212600,206e3,207700,192100,192500,196500,208700,205700,205600,194100,200400,206200,211500,224500,221200,226400,214400,213500,205400,210500,213700,232e3,225500,210700,198400,199400,197700,208700,214400,229100,219700,217900,212900,207600,206600,213200,215500,221700,217500,215100,207700,213200,223600,233400,239700,240700,235700,224800,227500,226900,221600,221e3,228300,244300,240800,238600,240600,253100,248900
84582,60554,Illinois,4057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237700,239400,267900,264200,254800,242300,248900,258400,265e3,266500,271900,279900,284600,276e3,254200,230400,273700,277600,302900,271200,261900,252700,256700,273500,256900,263900,257800,287800,279800,279400,254800,241300,249200,247800,256200,253400,254500,264500,264900,283200,278100,275200,265300,268600,263400,256300,245300,242100,254600,274200,29e4,290500,277900,263500,251400,244900,251200,252300,246900,253200,245600
76521,43103,Ohio,4058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142800,144800,134e3,141100,148100,153200,155600,152900,142e3,124200,120800,136200,143e3,150500,144800,150700,151200,143900,152400,151100,155800,149200,146e3,151e3,145700,151700,157e3,154e3,145300,164800,180700,181500,155400,140200,147400,153300,160800,162300,162300,169300,169800,167400,167600,164200,169e3,178400,188500,195800,181600,181600,180600,188300,187600,
73059,34240,Florida,4059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347800,350100,351500,359100,369800,403500,395900,404300,386600,399500,412100,403200,411600,411500,422700,417600,405200,402700,406100,387800,376100,379e3,414200,400200,395e3,371300,374200,365700,360400,413700,429800,441100,424500,403200,410800,382500,387200,39e4,421500,432400,452900,433300,444300
58373,01462,Massachusetts,4060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262700,260300,232e3,241200,236700,237100,235700,249300,274200,288e3,296e3,268600,268700,262800,245900,230300,251400,278400,285500,237400,230300,233300,264500,277900,288500,299800,270500,262200,246200,264400,265300,251300,257700,261500,297800,315600,295400,303300,260300,285100,261e3,
60889,07974,New Jersey,4061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553e3,574700,572800,566700,541700,526700,544200,552500,553300,549200,523300,547600,530300,564500,599300,620800,629800,576500,567300,556700,567800,511100,502200,534400,629400,676400,619800,588200,539200
62164,11576,New York,4062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787400,873600,834700,826200,756300,740400,787200,887700,956100,847700,763200,694900,729800,746600,811200,852200,915100,872600,844800,809100,886500,896100,857500,843900,901500,888100,867700,830700,926e3,882800,823400,707500,712600,762400,771400,778900,777300,817700,874800,862800,853900,770700,895900,92e4,1032600,969300,982400,948200,956100,942300,876300,900700,952600,1066300,1140400,1159200,1092600,926300,89e4,911600,979e3,881400,883600,853900,990300,1048200,1065500,1065900,998600,1061300,1085800,1153400,1090400,1048700,1006900,1075900,1037500,973500,900300,886400,951900,941700,957600,918100,949800,989e3,1021700,1015600,1118900,1072200,1116100,991300,1068300,1006e3,1014700,1008500,1020600,1035400,
96797,92313,California,4063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295100,308800,302e3,307400,298700,308200,312200,312300,303500,305e3,323e3,321900,320600,307900,318400,317600,329400,323800,327700,339e3,351800,356500,341300,353300,366300,367900,355500,354100,369600,,,,
66560,20695,Maryland,4064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272100,270400,262e3,283700,271600,268600,277700,261300,270700,257300,263600,248400,250800,250300,258e3,257700,266800,253400,268100,257700,248700,247200,251500,267100,266600,253800,248400,250400,262800,287300,279500,307500,304700,315300,290300,281900,286800,312500,313400,323200,312500,319800,292900,308600,320400,349500,352700,353600,353200,327300,318500,311900,302e3,308700,
96621,92067,California,4065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271900,2699300,2529100,2604700,2290800,2425900,2346e3,2397200,2304700,2340300,2427800,2447900,2138400,201e4,1917300,2279900,2458800,2538e3,2355700,2275800,234e4,2521800,2576e3,2495e3,2288200,2302400,2168400,2325600,2211600,2464600,2304500,2513500,,
60860,07885,New Jersey,4066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225200,225200,267400,250100,275100,276100,279500,283100,269800,276800,249500,244500,249600,245400,278800,293500,312700,292700,273300,254700,259800,248200,253500,228700,237100,234900,227800,233600,239800,251500,269e3
96975,92657,California,4067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1747e3,1882600,2114300,2267e3,2372700,2651800,2605e3,2706600,2626800,3069100,3311200,3390800,2826600,2505900,2540400,2933900,2877400,2512e3,2421600,2476400,2322100,2698e3,2541e3,2856100,2456800,
63617,14586,New York,4068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130500,148300,153400,158400,158400,157400,158700,154700,155400,145700,129600,130500,138600,158700,160300,159400,159700,160900,159400,159600,170100,179600,181900,178e3,180700,186200,203100,199900,188600,179900,187600,216100,204300,203800,202800,214200,214e3,200200,194100,202e3,198800,184500,172600,167e3,187800,176600,171500,159900,171100,177100,179100,179800,
80296,50327,Iowa,4069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170500,160400,165100,169600,170300,159100,161500,160700,167300,163700,166400,143900,152200,152400,175300,170300,167700,160900,152300,154600,161700,173400,168800,161900,155600,163100,175300,179700,175400,176900,182500,195500,188e3,201900,191700,198700,191600,188500,18e4,174700,183700,196900,192600,187500,191800,188400,197e3,195600,198700,193100,185800,186200,158e3,169900,176900,203100,213500,210100,232600,228400,241900,252e3,244600,236800,209500,200300,203400,,
96808,92325,California,4070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94100,103100,95700,103400,88200,86500,87300,92e3,96e3,97400,97300,96400,85700,75600,73600,77800,79100,78500,86900,94800,100400,100900,105600,114900,103400,104400,103600,114700,116400,114100,114800,113800,116400,126e3,123900,125900,123700,129200,125600,130800,135100,150900,146200,150400,143e3,145500,154e3,158300,163700,159900,167500,167500,174e3,164600,166600,160900,159300,162200,161600,174800,184800,197200,195100,195300,177300,167500,169700,182100,202800,192500,194400,179700,171400,163200,166800,174100,179300,188600,198900,203400,200600,203200,213800,218800,219e3,202e3,210100,215400,233100,216100,216900,212600,222700,222600
94767,85054,Arizona,4071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364600,357800,332700,335e3,328600,373500,362700,397e3,424e3,408e3,353600,321700,323100,333800,317700,332200,343700,347200,354200,350600,353300,346500,331100,336700,342700,349200,338200,300300,320900,318900,338700,355900,358700,352700,322900,327300,322500,333400,315200,324300,327500
96296,91108,California,4072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491600,1666900,1749900,1867300,1672800,1703500,1622300,1731100,1749100,1733300,1654100,1570700,1748800,1836800,1880500,1766900,1873700,1914600,1961400,1942200,1938e3,1907700,2046200,2015600,2044400,1887700,1967100,2209500,2350200,2266e3,2031700,1923700,1985200,2263400,2290400,2382500,2412100,2369800,2368400,2226100,2258e3,2347700,2522200,2541200,2295900,2096900,2054700,2382800,2308e3,2305500,2031400,2050800,2001600,2062400,2093300,2148e3,2226700,2234900,2279700,1941600,1806400,1899e3,2192500,2247e3,2058800,2195200,2104100,208e4,1965400,2150100,2110300,1933200,1755500,1861700,1997200,2222300,2215e3,2402100
94265,83669,Idaho,4073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247100,241800,233300,237800,245600,243500,245600,245200,242800,226400,224400,217500,245900,241700,244700,232900,238800,250500,249600,251300,250900,251e3,248400,246900,254400,268500,271e3,268700,264600,266100,281500,291400,296600,292900,294100,285e3,294800,283200,306400,308200,335800,330400,330800,323400,308400
61907,10803,New York,4074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706200,787500,808300,854100,807400,744900,694700,677400,682500,789900,794700,789200,702600,752300,776800,820500,818100,806500,733500,714500,721900,783200,828800,933600,970600,973300,928900,899200,934600,1014300,983300,980400,891400,1005400,1029e3,964700,839200,701600,788100,841400,883200,852900
65932,19444,Pennsylvania,4075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355300,353800,325400,269400,276600,282300,328900,338400,339300,345e3,336100,323800,321600,319800,338100,339300,325700,318500,317600,343300,347900,394200,384700,388500,341900,351600,392700,403500,439700,410500,424100,387900,382800,367700,366500,366700,341400,326800,325400,348200,376200,376100,399400,389100,394200,388500,
87879,68133,Nebraska,4076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204600,201900,202600,194900,204300,207100,206600,202e3,201300,202600,205200,197e3,201200,202400,215e3,218200,22e4,234100,233500,227300,210300,202400,212700,219700,221400,219900,225100,235100,231400,229900,237900,250300,258500,269800,262600,256700,242600,254400,242e3,241800,233500,237600,239900,246100,252600,252600,250300,251200,252800,252200,248400,254900,256400,286300,282800,296800,280500,295300,272300,257600,241e3,253800,254800,257300,251e3,254100
93208,80018,Colorado,4077,220900,22e4,229300,233800,238400,242600,235800,221700,223400,219300,232900,224800,226500,215800,218900,227100,228500,225700,217600,225400,227400,229600,231500,228300,228300,222200,227e3,228600,228300,225200,233e3,235e3,248e3,245800,239100,233600,216900,218400,195200,208700,212700,231300,212400,209e3,208200,228600,224300,231800,221600,222e3,216500,22e4,227700,225900,235e3,237100,241400,244100,245600,254500,252600,255700,253200,256600,265900,267400,267800,264e3,264200,265100,264400,262700,265700,262700,264900,265800,274300,279400,284100,287300,292800,298100,293700,299100,300100,311600,311e3,313900,315e3,317400,327100,329200,330600,326600,331300,333900,339600,331200,335300,331400,342800,345600,349700,351700,360300,360400,365200,361100,364400,365500,366600,372300,375500,377e3,378500,381900,385400,392100,389500,392e3,383800,391400,398e3,408300,401500,394500,399700,405700
58914,02813,Rhode Island,4078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336e3,347800,328200,327100,331100,300900,291200,299500,333100,333300,36e4,339100,361100,317900,336e3,321900,322700,328300,319800,292300,273800,270800,299300,317800,317100,313700,315900,324100,311300,292100,326400,341700,338600,332200,332300,344400,336900,328500,323400,324100,354500,351900,368800,358300,372e3,321700,297500,308900,348e3,388800,395200,390600,
92295,78163,Texas,4079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298e3,339600,338400,351500,343800,311100,311800,374500,391600,401600,331700,333500,313500,318300,315500,297200,315e3,348200,360600,356600,327e3,315300,315900,345100,365900,374300,337300,359700,360800,399500,397900,42e4,418800,391100,377500,349800,372e3,366e3,386600,385700,378800,391900,389700
58719,02330,Massachusetts,4080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321900,311300,313300,312500,305100,300500,299600,299600,301800,309300,300200,304200,304600,323500,299300,296300,303e3,329600,338800,334500,343500,350800,347200,336500,340800,
60670,07436,New Jersey,4081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397e3,389200,404900,4e5,405600,396e3,399900,362600,368300,373600,420600,438200,443300,447400,403800,411400,405200,467700,457500,437300,408e3,407500,422300,417400,422300,469100,454700,449600,400600,400100,381900,384300,422400,433900,428900,393800,388600,420900,424700,420500,456500,465600,494700,443600,444300,427900,412300,430200,417500,417200,421500,399700,404200,400300,445800,448800,432300,470200,459800,481700,441e3,466600,419800,417200,420800,451200,457400,457100,
59251,03857,New Hampshire,4082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248900,233300,245500,253300,238300,225500,252100,215100,214e3,192700,245900,250400,237800,236400,230300,236500,243500,238e3,232300,225800,241200,236e3,237700,235200,234200,233e3,220600,203600,198500,216400,249700,252600,240800,234400,235700,248e3,260700,275600,274900,260200,273e3,284900,283100,280600,273500,287400,277300,273300,265400,272700,292200,289500,268500,237300,240400,245e3,266500,263600,272700,285100,293e3,299e3,295300,
60840,07853,New Jersey,4083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399100,412700,460900,447e3,475200,448100,456200,426e3,385800,367100,353100,414400,418500,423300,399800,413400,401800,384300,402100,416600,432800,418500,454600,467700,488600,466300,478300,454900,425300,412600,448100,484700,469300,447100,439700,444400,419900,401500,411600,408200
61193,08824,New Jersey,4084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382e3,395500,367e3,369200,355700,381100,393300,393e3,419400,413100,431700,416e3,413700,410100,416e3,429900,407600,405400,393600,414e3,405700,456900,465100,462500,403800,391700,363600,360200,348800,376e3,390600,405100,449900,
96234,90755,California,4085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375400,349400,365e3,352800,382900,377e3,384400,394300,399800,391700,369300,400700,413400,426500,415300,427600,431900,445100,430600,434800,429700,436600,425e3,407200,407600,426e3,452700,451100,445500,454700,505200,548600,518200,478200,475500,494e3,519400,516400,532e3,541600,521400,522800,485900
84352,60097,Illinois,4086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99e3,103e3,106200,121900,121400,126300,131400,126600,115400,106500,118500,135300,139400,134900,133700,136900,147900,140700,158100,157300,174400,165e3,166100,153800,144100,134300,130900,132500,136600,132200
62240,11766,New York,4087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412900,454300,449500,437500,392200,392900,401900,408900,461400,478500,484e3,426900,425400,434600,442600,433200,378800,394300,427400,489600,450600,402400,396700,430700,465700,481e3,,
99800,98424,Washington,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251e3,287500,297200,302e3,280200,277200,278100,277600,283800,288100,281800,288700,292200,310300,304e3,305e3,302100,306400,306700,303400,310900,327300,335e3,354300,351500,380300,361500,356900,328400,327100,327200
66499,20607,Maryland,4089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263900,291800,331900,334300,330700,297200,293700,289900,312700,315200,319200,322800,306100,285900,268600,270600,296e3,324800,341700,340800,311100,302300,318200,355500,365300,352900,320300,305600,301500,330200,347500,341700,343300,341600,352400,351900,328e3,347600,349200,366e3,345400,325e3,313e3,312200,334100,357800,391100,379900
84456,60305,Illinois,4090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480300,387800,397200,377600,462700,477300,462600,478900,380700,400400,375200,445600,451400,494900,546400,594400,529700,402300,396600,422e3,536300,485e3,509900,512800,512500,515600,526500,540300,530600,529900,510900,478300,476900,501100,537e3,507400,566900,537400
82295,55445,Minnesota,4091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163400,183700,166e3,178800,188300,202500,198700,202800,205800,200200,199500,202500,217900,216800,210100,189300,178e3,189e3,220500,238600,232700,209800,206100,206100,207100,186800,191300,203e3,238400,241900,238300,221200,227e3,226200,218500,223700,221e3,227e3,217300,227300,243e3,250300,251900,222400,230400,224200,255300,253100
