RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
73036,34212,Florida,1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298600,326100,311800,314900,310400,317500,324400,317100,337800,335800,325700,315800,310300,322400,317100,322200,333e3,338200,344900,341500,347800,362e3,401300,399400,372500,328100,333700,330400,339500,336400,356700,358200,361300,364e3,371900,377400,374100,371200,369e3,375200,376300,387e3,381e3,388200,389300,407700,408900,409e3,413800,423300,430400,426100,420200,405300,409300,413900,430100,424300,423300,432e3,442700,446200,445700,445700,446400,443200,435500,425700,423800,419200,433600,426600,424400,425600,436e3,440200,431600,437800,438400,451400,434300,440500
58959,02879,Rhode Island,1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435500,434800,453300,447700,450700,421e3,424900,404400,406800,397e3,459500,456900,466100,433e3,434500,436200,431400,447400,445400,437200,451500,444300,457800,451200,469800,485100,486400,510400,532300,525200,
77677,45440,Ohio,1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183800,180400,188200,181200,182300,178900,184600,182100,186e3,185500,205700,201e3,232e3,218600,230900,203500,199e3,206900,207e3,213500,203700,229900,221e3,213100,202100,219100,229600,225300,218600,217700,210200,221700
58676,02186,Massachusetts,1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606400,6e5,662200,666900,697300,632500,647700,640200,653700,653e3,671700,655700,659900,660200,663800,699200,700900,711600,672900,646900,666800,778200,809300,779800,642300,654300,668500,718e3,718700,729200,757e3,751e3,737200,715200,722200,741900,685800,684500,701100,747100,729e3,698200,707100,744400,75e4,790700,816700,821600,787800,808100,776900,789400,716600,763700,783800,782200,785400,
72396,33067,Florida,1086,536300,529500,458200,460700,426600,424700,440100,438500,473300,443100,453800,421200,406300,387100,370700,362800,356600,365300,385600,390200,389300,400300,396500,381400,351200,344100,371600,364e3,365400,360900,362400,376900,369400,36e4,341600,330400,35e4,385200,414e3,393e3,373800,348600,383e3,389700,385300,362200,337e3,339e3,328500,339600,347e3,368100,358600,369400,368700,376700,364700,361900,356900,354700,361600,367200,368500,378800,382600,404e3,387300,418900,408100,406500,379100,388700,390700,429300,425400,428600,404800,399e3,401300,405200,403600,413300,409400,417100,407900,408300,414500,426300,430900,428900,415700,412900,411300,425e3,431800,431700,429500,431500,438700,439900,439700,440100,446900,442800,457e3,448800,461800,450100,468e3,462400,459500,451300,445500,460700,467300,501100,495600,489300,472200,495900,506200,498600,468600,458e3,470200,479800,498600,519400
72677,33558,Florida,1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311800,310200,313300,308500,307100,313700,313400,308100,328800,313300,320700,307800,315100,323500,326e3,338e3,328100,341200,359600,363600,351800,330500,332900,343600,34e4,335100,331300,334300,342800,340200,338700,340500,340300,343300,341400,339700,356200,361400,356e3,351200,337800,359600,375400,405400,396e3,373400,358700,357100,353e3,350700,355700
70448,29403,South Carolina,1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434900,434400,444500,498200,524600,544500,522900,504400,492100,463600,487e3,511800,57e4,582200,586100,543200,507700,492100,526700,597400,605600,581500,571e3,584400,574300,549800,567900,595500,607600,587600,576e3,
94465,84105,Utah,1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390700,390300,384700,395100,401500,411100,426300,437500,468900,463800,452700,418e3,428900,451100,457200,456e3,454e3,466e3,449100,445200,482800,488100,512300,471900,481700,463900,464500,462900,460300,462400,467600,515800,534300,529400,484500,478300,493100,492900,503700,51e4,546e3,
91894,77384,Texas,1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318900,332500,332100,333700,334900,342800,351e3,348e3,340100,357800,362800,364700,340600,338e3,342200,359100,353800,350100,361700,362200,370800,363200,389700,389400,380700,362100,362500,358600,367700,388300
67176,22182,Virginia,1091,742400,725e3,739900,740900,742e3,724400,694200,684900,686500,681600,696400,671800,738e3,737600,731e3,666600,647700,672e3,686e3,658100,651800,643800,688400,701200,740200,731300,737100,715400,718700,723100,724900,739300,739900,723200,743e3,714700,754800,726200,744400,733300,735400,773100,788e3,773900,714300,700100,662300,696100,703300,776900,746900,736400,725800,738200,739200,735100,763100,788200,797300,751200,741500,733800,778900,786800,810500,827300,823200,856600,836500,833e3,801400,813300,820900,794900,814400,826800,850700,828300,805400,793200,789200,814800,830600,831600,809800,802e3,811500,806200,793300,785200,783100,792900,805300,805400,785300,733300,785700,809900,836500,830600,813100,817e3,783400,797200,810900,776e3,777900,783800,829300,849200,837100,826600,825600,840800,873100,828300,846300,802600,834500,805e3,846700,848500,852800,842900,826400,833500,861e3,
72309,32931,Florida,1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334200,347300,347800,358700,360600,374700,354700,349600,335700,380800,376800,391600,358600,372300,375e3,384800,377100,387300,385700,400500,400200,424900,417e3,412300,400800,407300,401300,386700,375900,409300,401100,384700,358600,370300,404700,423800,424100,415600,392700,390900,398100
67133,22043,Virginia,1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665800,662300,716e3,702900,668300,658e3,658300,688400,653600,653700,606300,620500,608e3,65e4,642700,662500,683500,707900,717100,671900,675200,681100,703e3,717800,744400,753300,715800,686300,654800,653500,686600,711600,778200,740700,736900,707400,694400,691100,660100,659e3,680200,716400,744700,689600,681100,656900,693100,686200,704100,706800,710500,690700,678700,
69447,27607,North Carolina,1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433600,422700,406300,420500,471200,473100,506500,478300,489e3,451300,494400,512900,526800,498700,484700,503800,465400,441400,414200,441200,476600,462700,467400,454600,468100,440800
100152,99203,Washington,1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258800,261e3,266200,272400,27e4,274500,281700,279800,257100,239900,234500,241500,243100,253800,263e3,277600,270800,265700,259500,264100,256100,261200,258400,270400,275100,273900,272100,268600,264500,290700,287200,286400,268500,275e3,284500,286700,287300,285500,280700,278700,289e3,291800,297600,289e3,288500,283900,335100,331200,338600,293700,300200,293200,287100,293700,305100,325700,333500,334700,322800,320100,312900,321100,323800,334400,345200,341800,347800,343600,343900,359700,376100,416100,421600,420100,393900,377300,375600,370100
77431,45066,Ohio,1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270700,276600,27e4,255700,253800,257200,271300,272600,277100,268700,284200,281100,276600,273300,269600,279800,282500,281600,277400,276300,295e3,287800,276400,260300,276800,279100,284300,294300,293700,294e3,288600,301900
99513,98028,Washington,1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529400,530500,523800,511900,495400,496800,518800,522100,530900,559400,583600,588900,555200,546600,556900,572900,586800,580900,589100,604700,613900,608700,588800,585700,617100,629900,674300,660300,670900,653900,660800,664800,643600,671900,676200,720800,717500,730700,729300,734400,752e3,767800,757500,757400,744400,807300,811500,838200,803900,808400,809300,784500,767e3,732400
99106,97140,Oregon,1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404100,409600,425800,416600,427700,428700,463500,458900,469900,445600,500300,480400,468200,428500,446400,479e3,468700,461300,444100,459400,470100,485e3,490300,501200,519600,514200,502700,504500,531100,538100,527500,527800,527800,567900,573400,585800,546100,553100,555200,572100,563800,571700,576400,558400,558700,565500,579300,588200,561200,598500,597400,593300,579900,587900,609600,592900
99552,98074,Washington,1099,,,,,,,,,,,,,,649100,615700,600200,591100,568800,534e3,518800,541200,550100,576100,585600,567700,555500,535500,540200,548100,568100,574e3,561500,559e3,542100,545100,569600,585400,567800,512600,489900,499300,516100,522200,505600,508900,502100,520700,527100,540900,534100,522300,521100,537900,541800,535300,530200,535800,537200,529e3,553400,569600,582300,570900,594800,606900,628100,609300,623500,620200,629800,639500,652700,683100,663100,647200,631500,630300,639e3,637500,650300,630900,625800,626600,631900,633500,635200,649600,664500,683100,683500,685800,677600,702700,722500,739300,740800,738200,757100,758e3,761600,780900,795500,811200,797900,811400,826900,836400,822200,821900,844400,893400,885700,867100,842900,899700,922800,979800,945e3,969400,958300,1003400,999700,994900,963600,936e3,939700,957200,957300
84589,60561,Illinois,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348300,350900,348400,351200,335700,332400,340300,351200,349700,344400,347600,346600,341300,345500,347400,353600,349800,349500,354100,355300,370900,366600,372400,384e3,38e4,376e3,349100,358400,343300,357300,356300,366300,374600
78957,48083,Michigan,1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267300,27e4,241500,256e3,279400,279100,281500,257500,278400,276800,258600,241600,246e3,265400,266300,266900,269700,271700,277500,279300,294400,282700,270200,266200,267500,278400,263300,273e3,289300,301100,298600,291300,288800
91967,77478,Texas,1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395600,364200,356100,352e3,410300,421800,432900,394100,389400,377e3,364100,362800,361800,376100,408700,432400,427100,405100,382200,348e3,316200,351400,377e3,379200,349300,368800,365900,431100,421700,
65920,19428,Pennsylvania,1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346e3,325e3,326e3,343900,360800,366e3,355800,343100,343700,342600,339100,339300,345300,342e3,341e3,328900,333900,324400,356100,348600,355e3,340800,341700,346900,339e3,352700,353800,356800,350600,354900,359800,369400,382400,379300,379400,367600,372700,366600,365200,36e4,363300,357500,369600,375700,374100,365700,360400,384100,382400,394400,386100,400400,384e3,
72629,33470,Florida,1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292300,285800,279100,266900,283400,284600,292400,289200,302600,331600,348200,337800,325500,302300,307200,302300,316300,316900,322400,323400,328200,336200,342700,351200,344500,355500,362500,375300,367100,371e3,374700,375300,367100,362900,364900,366900,376600,374100,379e3,371400,376400,379900,376100,380300,370200,381600,387100,403600,399600,415500,407500,428500,422600,420300,428e3,445400,474100,459200,451500,439500,430700,398100,397700,413700,439400,448700,450800,448700,454500,468100,495300,
96336,91301,California,1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843200,756700,888700,861e3,921100,944500,952400,914400,816900,772500,802200,734900,714500,702900,774e3,793200,809400,778700,798100,718700,696400,654900,760400,783400,851400,844700,838200,910900,928900,942700,927300,891600,881200,901300,920400,986900,932400,921700,883400,922800,990200,1037200,993700,995600,946400,1009e3,986900,989500,951700,922900,999900,969200,1147900,1239100,1255e3,1107800,1025400,1017400,985700,919600,916100,988800,1007400,1005200,959800,964800,1013600,1048400,1119800,1128100,1149e3,1123200,1169300,1187900,1198700,1193500,1166400,1200900,1228800,1174300,1192600,1170700,1321900,1261100,1221800,1195400,1177100,1217100,1259600,1347e3
99149,97239,Oregon,1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431e3,473500,458600,486400,452500,465100,485200,502e3,509900,500400,525800,524400,520900,491e3,455100,431200,459600,512900,522900,5e5,483200,499e3,526600,601500,597300,593800,539100,551800,548800,544700,539100,563500,561100,574400,527100,519100,511e3,538800,573e3,609300,624900,590600,680100,678e3,737200,615500,621500,607900,655500,652400,658300,623e3,631400,650900,735300,769800,742600,666900,611400,614600,617700,628200,625800,608e3,613200,623200,673600
82130,55129,Minnesota,1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399400,406400,402100,412500,410500,421200,416800,418300,412800,411500,410500,405600,407700,407600,418600,413800,425e3,419100,430700,424200,439500,431600,430300,426400,432e3,432100,412e3,422600,418900,449700,448600,456100,459400,454700,461700,437600,442600,441800,446400
81170,53045,Wisconsin,1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360700,399e3,391e3,364900,340100,329900,34e4,359700,363800,353300,365300,359300,354600,331800,347600,354600,367900,374500,378200,369500,374100,380900,385400,382800,383400,386e3,400100,410100,426800,399700,404700,397200,389200,350200,337400,382400,412700,408300,407e3,385100,421300,
79151,48346,Michigan,1109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191700,217100,191100,189800,173800,182200,187200,186300,176200,172900,190600,203500,200400,204600,213700,217600,217200,210800,221200,230800,232e3,228800,22e4,214300,222400,228800,243600,247300,243e3,243500,239700,245500,252500,250700,239700,233600,237100,245100,246600,249500,251700,245400,240900,230900,239500,250900,246400,244800,242600,258e3,256400,256100,260200,274300,28e4,282300,266200,272300,282100,302300,296300,289100,274300,274900,282900,295500,297900,287e3,273e3,261300,245e3,253800,267600,287800,290800,289600,299100,292700,
77083,44236,Ohio,1110,,,,,,,,,,,,,,246100,258600,241300,266200,273700,280500,288500,286100,289100,280900,316700,307200,306900,270200,287900,293e3,300800,300400,326400,323200,316300,267500,274200,279700,287300,279900,274300,271500,279400,285200,362900,363200,357500,308700,289300,301600,280900,285200,282300,295800,301500,286700,283100,308200,325900,297700,263600,244500,255e3,296700,309700,304300,274300,272800,324800,341900,342600,321400,321300,333100,326400,322400,316e3,319700,320100,307e3,301300,303800,312900,288200,273400,269600,283300,296e3,309900,320500,315200,312500,308500,306800,312900,309400,325300,317100,328800,318700,314300,317e3,325300,335600,338900,330500,330500,328400,357900,357700,353900,330600,327100,321600,322500,323600,362100,372200,377200,348e3,336300,331100,341600,361300,394600,396400,393700,364400,389e3
69765,28202,North Carolina,1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337300,333600,314800,326700,331e3,342500,356100,360300,354200,352800,375700,373600,374400,359100,354300,345700,343100,357600,360400,369900,367900,413100,407600,413e3,376900,389900,402600,403100,401e3,370200,358e3,348700,362300
77039,44139,Ohio,1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280100,288300,284300,286800,286700,290700,3e5,285300,296e3,284800,312800,315400,336800,325100,326400,325800,308500,295700,299700,327300,330600,322100,317500,344e3,325900,326800,319900,
93289,80212,Colorado,1113,,,,,,,,,,,,,,378500,364400,369900,376100,378800,355400,356200,363900,361e3,347100,385e3,403300,417e3,372600,366800,362200,361400,366500,380700,378800,371900,383800,385600,385500,366e3,371400,369e3,364100,352200,36e4,355600,350200,343300,339200,337600,341500,338700,354100,356400,392400,393500,407300,394300,410400,406400,407400,395700,395300,409200,407e3,410400,401800,410200,414200,419200,409100,418700,424100,431700,442800,438500,442900,432800,439100,448900,454800,460200,462400,457900,450900,455900,453400,461200,474800,504600,515600,502e3,499300,496100,515100,486500,506200,505700,552900,565500,566100,552700,536700,538700,533e3,562600,569600,582e3,565600,575100,583100,586e3,596e3,601700,626400,635400,647500,628100,598400,602e3,645200,675200,652700,639500,650100,68e4,667700,664800,657100,636800
91859,77345,Texas,1114,282600,295800,304300,281600,283400,288500,282600,272700,267500,290100,279100,271300,244300,261400,275900,284100,280600,273500,275300,277200,283300,295e3,314900,312900,298300,286500,289300,287400,264100,258600,275900,297500,293300,281e3,281200,287300,276700,273100,270700,286e3,282200,298100,281800,259800,232e3,249300,254500,270800,258900,278900,273800,267900,265200,272900,282700,283600,279300,282200,281900,287500,297200,302500,311600,303e3,297700,284300,285e3,281900,307900,308200,332800,337800,341600,319100,298800,303600,309e3,303400,305e3,301400,307900,306900,312500,335900,341e3,343e3,315100,311100,339700,348900,359500,345500,334400,339100,335500,346e3,331900,326100,323800,334900,339400,351200,342800,339700,335100,363800,361400,362200,341e3,340500,333900,336e3,329600,327800,336100,326500,325600,331300,361e3,370100,339800,332600,323100,327100,315200,329500,356800,365300
73152,34638,Florida,1115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206600,203800,214100,214900,223800,217800,228e3,229600,246600,239900,241100,233900,252800,253400,254500,240200,243900,246500,247400,248e3,250800,254200,248400,246900,245200,261400,278700,287300,280300,263100,256200,259400,261400,262200,261500,256600,266400,266100,293100,285300,285800,265400,265200,265300,266500,269600,267600,272600,277400,291900,294500,297500,301200,310400,317200,322900,335700,338500,375500,372600,370300,319100,310300,310500,317300,335800,335900,338300,329200,320700,328100,317300
99505,98020,Washington,1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550700,556800,608400,610100,629100,581e3,587600,578500,563200,538100,541800,580800,624800,625100,610100,672e3,656300,681800,606600,649500,645600,643800,621100,627100,613100,625200,617100,633700,645300,726900,745500,745600,672900,692500,709500,716100,705800,737700,756200,769e3,745e3,749400,736900,724800,750700,774500,835200,913200,923300,890500,798900,817e3,819700,848400,924900,959600,1008800,963e3,933200,903300,843300,872800,867600
94469,84109,Utah,1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393200,387500,383200,401100,403500,394300,379600,382e3,378800,376900,388700,401e3,414700,413800,417800,417900,393600,385800,385400,408300,429800,426400,427600,385500,394400,396400,425700,418300,421e3,431900,442e3,453600,440600,438400,437200,445500,450900,441900,433e3,422100,431200,447400,453500,445200,448800,454100,452900,439100,435600,458800,474800,483e3,472700,472600,475400,478300,463400,463500,481300,503300,526800,524600,537500,528700,525600,
