RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
73142,34606,Florida,1429,,,,,,,,,,148600,150300,147800,148600,142600,134e3,129100,131100,129300,128400,120900,120600,118600,117400,115800,118900,119900,119400,116300,118300,119800,117800,108300,108700,106900,112e3,112100,114100,114100,109600,112700,109e3,108700,99500,102700,99900,101400,94800,101100,100700,100500,96400,100100,104300,106200,103900,100600,103400,103700,105200,104100,104200,105400,101e3,103900,107800,110600,112800,112900,115600,116200,117300,116500,118500,120200,122900,122200,121700,121400,124200,125500,125e3,122500,121400,122600,125600,125800,125800,124500,128e3,128300,130200,129500,132e3,134900,136700,137700,133300,133700,134900,140600,140600,142700,141300,143800,144600,143400,146200,150100,156400,159300,160300,162600,161800,163e3,163600,167e3,167300,167900,172900,178900,189100,186100,183900,184100,187900,188600,180200,
82272,55422,Minnesota,1430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192500,193500,193700,183700,191200,192100,199600,190900,204500,200600,203500,194800,196400,196400,196400,199e3,208400,217700,219500,211600,205300,207600,212200,210900,208900,210500,213500,216700,214700,217100,210100,222100,226700,233800,227900,221400,224100,220700,226400,225e3,226700,224300,222200,227900,229400,236800,234200,241e3,241e3,248100,245900,240600,24e4,242300,245600,253600,251200,254800,241100,242600,247700,259e3,271200,270600
97416,93705,California,1431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177600,174600,175e3,173200,174800,176700,183100,185900,186900,184500,184800,181500,188100,184500,188700,187200,19e4,196e3,193200,195200,196300,205900,209400,211600,212800,216300,215700,218e3,218300,221100,218300,214800,214400,216200,216100,217300,219400,229400,223700,220900,216300,216400,
66846,21237,Maryland,1432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207300,225600,214400,218700,205600,209e3,209200,205700,211600,212700,216800,218600,220300,217700,215800,212900,210500,212200,216400,210300,206500,209e3,220100,224400,224e3,226700,237100,239500,241300,226600,224800,223400,228100,230200,230800,229100,229400,229500,230900,230300,228900,228800,228700,231100,231800,232e3,229900,228700,248900,251400,256100,231800,230900,234100
99512,98027,Washington,1433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424800,439800,425600,411600,420300,428200,441900,454400,464400,466300,454700,463200,461300,466100,487700,508800,511100,52e4,520300,567400,540800,526300,502500,529400,552400,563300,551900,557100,560800,
62530,12309,New York,1434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191600,186700,191100,194400,208200,207200,201300,188800,179300,188400,199100,210400,203900,204500,204900,205400,201100,203900,209700,211e3,204400,201700,198100,204100,197900,201300,199500,202800,201600,197600,198100,203300,208100,199300,195800,189400,204e3,205100,206300,203100,204e3,211600,214200,214100,216400,215200,213300,213500,215200,217300,216200,215700,213100,209e3,212400,220700,224500,234400,235400,236e3,229e3,228e3,232200,232100,232300,228300
89981,73159,Oklahoma,1435,102800,106800,109900,109200,109900,109500,11e4,114e3,114800,118800,111100,108100,106300,107300,110200,107400,11e4,109200,110100,111900,112100,114900,109100,104500,102600,106800,112900,113100,113400,109300,113400,115700,117800,113700,109900,105300,103600,101400,104200,102300,106800,111e3,115800,118900,117400,118100,115300,110500,108300,108800,106700,108e3,105400,109200,106100,107200,110400,109800,109200,105800,107600,107600,108300,109e3,111500,114200,114300,112900,111300,113800,116200,115e3,116200,112300,117800,115100,118900,115600,118300,117400,118700,117200,117e3,120400,122600,126e3,124300,127100,124800,125800,124100,127600,130900,130100,126800,122600,120300,123200,120400,12e4,116800,119700,122400,121e3,121100,122100,123800,126400,127200,125500,126800,129300,131700,129900,127700,130700,133300,133800,134400,130100,130700,126800,127500,127200,128900,129800,131800,
72700,33594,Florida,1436,,,,,,,,,,,,,,,146700,139900,137700,130700,131300,135800,136800,129100,122900,129200,135200,141100,134400,129700,120400,122100,116500,118900,119300,129e3,133400,132500,131e3,126600,123e3,116100,116e3,111600,113200,114500,120900,124600,130100,125600,125200,113300,119300,111100,112700,101e3,108300,113400,124400,123100,127300,125100,131300,131800,133e3,130900,133100,135800,136500,137e3,135200,136200,134800,137800,138e3,139600,147300,149100,148800,139e3,139600,141800,147200,153900,153100,152800,148e3,145500,144e3,143400,141400,144900,15e4,157300,157400,157900,160800,166e3,163800,164200,166200,171e3,167800,165100,163800,166900,169400,169800,187800,186700,189600,178300,183e3,185200,186500,187900,188400,184500,185700,191300,196200,202500,209300,215300,213700,203400,201200,196900,202e3,
94278,83705,Idaho,1437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178400,178400,179100,181700,186500,185100,184200,183400,185700,191900,191300,190400,188800,191200,193900,194300,189100,195e3,201500,211200,214400,213100,215500,214700,210900,210900,212500,217300,216600,222900,232400,239800,242100,240100,241700,241300,243500,245900,250800,257300,261100,257900
60828,07840,New Jersey,1438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213400,216300,219e3,214300,207700,243300,246500,242800,205500,215200,218300,219300,204800,211300,214300,215500,208300,203300,206800,212e3,220700,217600,221600,213e3,220800,226600,234600,243600,
79800,49548,Michigan,1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130500,132600,133100,131600,130400,134700,135800,135200,136200,139100,141100,137700,135600,134700,138900,140800,141500,140900,143700,149400,151800,149900,149700,149e3,155300,152900,153900,151800,154400,157e3,164700,170100,172400,173200,168800,166300,167500,174e3,178600,173600,170200,173800,183900,
72168,32720,Florida,1440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125700,125800,121700,120900,117800,117600,114e3,122400,124e3,129500,129200,127e3,127500,128900,139e3,138e3,139200,125600,128600,129200,139200,144900,141700,140800,140100,141500,140400,136800,137900,142400,144800,144200,14e4,139900,147800,153300,152e3,145100,146100,150400,155900,154600,154900,152e3,154e3,151800,154800,159500,164100,170200,169700,173e3,168600,170700,171800,178500,184100,186700,188700,188200,191e3,193500,188800,192400,182800,187100,179400,186500,200100,208500,216600,206400,203100,203900,
62147,11554,New York,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402100,400500,421600,428e3,429400,412600,415900,422100,432400,429900,428e3,427300,427800,425600,425600,434e3,433400,428800,421600,426200,428500,443400,443200,450400,436400,439500,439800,443700,448500,446600,458e3,459700,468300,465400,464900,460800,455900,466300,472600,476600,
72441,33138,Florida,1442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148400,165800,165900,169500,158300,169400,176500,185200,183900,186300,191300,194600,196800,191600,178e3,184600,185600,203800,207700,224200,234900,24e4,232600,226800,224600,231e3,238500,236600,233500,229800,226600,219800,212300,208100,214100,227500,235900,239500,238800,255900,257600,256600,238600,238100,239300,246400,244600,261300,266e3,267e3,248500,267800,272e3,273400,262900,252700,257600,256400,274800,267800,249900,241300,256600,283e3,279500,275300,285e3,293e3,301600,299700
98119,95337,California,1443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271500,270400,276900,268900,269800,271200,278600,275500,270700,279400,284300,294400,290800,296100,298600,301300,289100,288600,278600,294200,301800,320700,318900,324900,329700,332300,326500,328900,333400,339300,336300,342500,333400,339e3,346300,357500,354300,347900,348700,362e3,366600,376100,369700,378e3,378900,387e3,389100,389900,392900,389200,382e3,379500,
82041,55016,Minnesota,1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182200,181200,177100,177800,182700,177900,170400,168400,176700,187300,180700,172300,164300,169700,171200,178500,181100,180500,184100,186100,188700,188600,189200,192600,184800,183e3,184800,190400,194300,197300,199300,202e3,204900,203900,204900,204200,209900,213600,214500,216500,219900,216700,215300,213100,217600,219800,222700,221700,222800,221400,222900,218900,218e3,219300,223600,224200,226600,221400,224200,224500,230100,233200,236e3,238900,237900,237700,237800,241600,242100,245200,239300,242100,241300,245500,245e3,245800,248200,250300,252900,252300,251300,251700,256500,261300,262200,259700,257700,256900,258400,259900
76735,43537,Ohio,1445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100300,103e3,100400,90100,88400,93e3,105600,106300,106800,96200,105500,104600,109700,105300,109200,112e3,111600,111800,112600,111300,110700,108700,110900,106100,111100,104800,106200,104600,105600,104900,106e3,106100,103100,103100,119600,128900,128800,117700,115e3,116500,112900,111800,110800,118800,113500,106400,110700,117400,124300,117500,122100,123e3,120900,
84492,60441,Illinois,1446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181700,169900,167800,169700,179200,182500,174600,164700,166600,171300,176300,174600,168100,172700,163500,166600,166200,165600,155e3,148e3,152500,165100,166800,172e3,167200,183300,181300,184100,171800,173400,174800,178100,176600,183700,178400,178300,171800,172300,172600,179100,180700,182600,176e3,178e3,179100,180500,181600,183200,183200,182700,185700,192300,193500,185200,184200,183400,189300,187500,189300,191200,192200,193800,191900,190900,191600,195800,197500,2e5,193900,198800,203100,212600,217300,224300,218900,221900,210100,215900,202600,214e3,217300,226e3,215900,206200,195e3,201900,207600
87866,68116,Nebraska,1447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132700,131400,133e3,139e3,141e3,147800,149400,148400,145400,141800,140800,135400,133200,140600,147200,147800,142100,137900,136900,135400,135700,134700,137600,136400,142500,139200,142e3,140700,143800,140400,137100,135e3,137500,138700,140500,141600,142900,141600,143700,144500,147200,146700,146200,145300,146700,149500,148700,148600,145600,148100,145700,148100,146400,149600,150400,152100,149600,147500,149600,149700,153e3,153600,152900,157300,154400,157300,153600,158200,158900,160600,160900,161600,161500,162900,166400,165600,167900,166500,168400,170400,171300,171e3,168300,169500,170900,174300,178300,181700,183300,184100,182400,180800,181300,183700,186800,184400,186500,
72545,33326,Florida,1448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127e3,135e3,137500,144600,147400,146e3,135600,132100,134400,146800,146300,147100,149e3,155700,154500,155500,158300,167600,161300,163800,162900,173400,171600,179800,181600,188800,184700,184800,183300,189200,192100,191600,194300,188200,191100,185300,191100,192400,197500,193900,192500,195400,202500,203100,201600,202e3,206100,207300,207500,203900,209300,213100,220300,236300,236800,237900,226e3,241700,245500,254e3,247500,249200,232700,243800,247500,263300,260600,269600,266300,269600,251900,251900,257300,278700,277400,277300,274e3,294300,283700,294300,303700
96733,92220,California,1449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271400,267500,263200,258300,265600,266400,273800,275100,278900,276100,276600,276800,277600,278800,283600,291200,288300,285100,280400,281900,285300,296400,298800,299300,300600,308800,309400,311800,306600,313600,322800,319100,321e3,320800,333600,339600,333e3,343300,336100,337700,348900,349900
96559,91941,California,1450,,,,495200,478900,442700,429600,412100,418500,418900,402700,390700,394900,415e3,410200,383700,367200,357300,363700,377100,392500,422200,401200,371800,353800,380500,404700,392300,404600,401300,415e3,394700,389100,385100,389900,380600,383200,362100,374300,368e3,370300,364400,361100,370800,370400,384500,375e3,374100,364600,380600,383600,393300,379900,390400,388900,380900,389900,400800,421100,419700,409100,416600,424400,441200,456300,445700,441100,432900,453900,478200,484500,483700,465900,473500,491800,492300,49e4,475800,474e3,468200,469200,474200,498800,502900,507200,501600,492400,501100,490300,507100,504600,522e3,505500,509200,513400,509100,513500,505800,531100,529400,544500,551900,564100,572400,575800,577900,563800,560700,582300,568500,576500,558400,582200,587700,605700,615600,633300,641300,642600,620700,622200,623200,635300,622400,637800,625e3,634200,617300
90272,74063,Oklahoma,1451,,,,,,,,,,,,,,114700,112400,114700,108500,107100,99300,99400,102e3,108800,112700,110900,108500,112600,113500,114200,115300,116200,116900,110400,108200,99e3,102100,104500,116100,110500,108800,102500,108600,112e3,115200,117100,108900,105700,98100,104100,103300,106700,113800,121100,121900,121400,110900,111800,109300,109700,108e3,107500,110200,106400,103900,104900,110700,118e3,117600,115700,112100,120800,113800,113900,107400,114900,117900,121200,118700,114100,115900,124100,119300,113200,104800,107600,111e3,123e3,126400,126200,118300,120300,122800,123600,111500,109500,109700,120700,123e3,128500,129300,128400,126100,124900,123400,121700,127600,131200,136500,134800,138100,135200,133700,132900,135400,136e3,136500,131700,129800,129700,128100,135900,138100,141400,135400,129900,13e4,132300,13e4,
99160,97267,Oregon,1452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214300,220400,221100,231900,227200,235600,223400,226200,222600,232600,235100,234100,231600,229700,231200,239400,242600,246500,246900,258200,261100,261900,254700,258300,258100,257600,257e3,255900,260500,260700,275500,276400,276900,272500,274300,274500,277200,280300,287e3,287700,294900,300700,305600,304100,310400,312e3,318500,318e3,324900,330800,336300,340200,340600,339500,343600,351e3,355800,357400,355200,361900,367100,375700,376700,376200,368300,371400,368300,371600,362800,367900,367300,377900,378200,388500,391400,395100,390200,393600,405e3,408500
72233,32807,Florida,1453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137e3,135600,143100,142100,149200,151400,151400,149e3,141100,143600,144300,148300,151500,150800,151e3,149500,153400,152500,156600,159e3,162800,160900,162100,163200,165400,168400,170400,173500,171600,174700,177600,176800,178800,178700,184400,188200,189500,191400,190100,191400,192700,194500,204400,209e3,212300,210800,211400,214400,216e3,218900
77668,45429,Ohio,1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109500,112100,116600,108400,103400,104100,108400,108300,106800,106600,104200,104900,108500,111500,109500,108200,104600,107900,106200,108200,107300,108e3,106800,108800,106300,106900,107500,110900,114300,113300,112600,111300,112800,115600,117400,116800,116900,113300,103600,101600,102300,112500,114e3,116500,112100,111900,114e3,117300,116300,116600,120300,121400,121900,119400,122800,121400,126800,125600,131e3,128800,128800,131100,129200,128500,119800,120800,125400,131e3,130700,134300,
96349,91316,California,1455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409400,428600,441800,435500,441900,454300,449700,469600,491900,522200,505100,512e3,491600,498200,478500,492300,505e3,517300,503900,489500,488900,498600,536600,541400,543400,528600,537600,539400,539100,534800,532100,529700,526900,534100,556300,554800,562e3,576100,604700,592e3,577e3,561900,607400,608300,606300,596100,575500,584300,600900,622300,675e3,652200,651e3,608600,633200,646e3,649700,617200,624700,620300,631700,626600,680700,72e4,758200,732900,713300,675900,648500,641700,643e3
82223,55372,Minnesota,1456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203300,210100,214600,224300,223200,221400,221800,223800,224700,227600,226700,231900,230700,231500,227600,229100,231500,234300,234200,232700,231e3,223600,220400,222200,230600,237200,238100,245400,254e3,254800,251800,250500,252700,252400,251300,254100,257900,256300,256300,257200,260600,259700,259700,253800,253900,252600,262300,273100,273900,27e4,264700,274400,277100,284e3
86280,64015,Missouri,1457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133900,134100,145600,142e3,142900,135100,139800,139800,138500,134100,135300,137600,137700,141400,141300,143200,14e4,140400,140500,134600,135700,136500,143300,139400,139500,140800,145500,147200,148e3,152600,151600,152800,144500,147100,147400,153300,155100,156100,156300,155100,153400,153100,155600,153500,156600,162900,169700,174600,17e4,166100,163500,162400,169600,170400,174e3,172400,169600,171600,169500,172500,173900,176900,183700,181900,185900,182200,187900,191300
67224,22306,Virginia,1458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405200,404900,400600,396100,402200,409800,417e3,414400,417100,416800,443200,416600,410900,380900,398100,400100,397900,394400,398200,437900,430700,407600,395500,401200,438e3,412600,405600,378100,409200,441e3,
93475,80602,Colorado,1459,249900,254900,254600,245200,243500,235400,243500,242800,245900,239400,228700,228e3,234200,249900,255600,246100,239e3,239800,246100,242400,236700,234100,240700,246500,251100,251200,245500,243800,241900,251500,246e3,243800,240200,246200,247400,247500,238800,231300,232300,239200,246700,246500,242300,233e3,226300,228700,242700,250200,250400,243700,236600,236200,241500,244600,249300,250500,257800,250700,255600,257900,271200,263700,264300,261e3,267400,269100,27e4,272200,271e3,268400,268900,272200,280900,276800,270400,274800,279e3,289400,282200,291500,288900,299500,301700,318900,321600,324900,320600,323100,330200,329800,343900,340600,346e3,337500,341900,342900,355400,358100,360900,355300,357400,360300,369100,372900,376500,373700,375700,378300,380600,382900,385200,387800,394100,400100,403800,405e3,407200,419100,423700,419100,412900,408700,414900,414700,417400,424700,43e4,431200
58993,02919,Rhode Island,1460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219300,224400,226700,222300,225100,228300,225100,224500,229800,244600,248800,245e3,240900,239700,241400,244500,243900,243600,248500,248500,250800,248700,257100,260700,255800,252200,249500,260600,260700,274800,272600,278500,271600,283400,277300,277600,271200,292900,293200,289100,273100,
77661,45420,Ohio,1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95e3,90800,92e3,87900,89500,88400,89400,88500,89600,88300,89200,87e3,88300,96400,98e3,97300,89800,90800,91e3,93200,91700,92100,98300,102900,111300,11e4,113400,108700,111200,105200,109e3,112500,
72405,33076,Florida,1462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282900,285600,286e3,299600,300100,303e3,301700,304600,305900,306100,314100,314600,317300,308300,308600,309600,314500,324e3,319600,321600,319800,327600,326700,326400,322e3,330200,329200,344400,341700,341400
96162,90504,California,1463,,,,,,,,,,,,,,441900,436400,443800,461400,466800,476500,466700,471400,459200,452700,456500,464400,475500,453800,452100,467300,468e3,469e3,449200,450200,449300,451200,458300,441700,447600,437600,442400,428600,435300,428500,429700,421800,427100,426100,449400,443200,440400,415200,430200,445600,447200,444100,424300,426400,422800,446100,463700,461300,477500,491800,525100,527900,519800,506900,484400,488500,508600,528100,531900,529400,534400,530400,530400,527e3,540600,543600,561400,559300,562300,562600,570700,575600,567500,558400,562300,594200,599700,601100,570200,583400,571900,583500,585200,599700,598300,599300,596100,608e3,615100,625600,624200,624200,629900,632500,612300,609200,613200,650500,658200,660100,659900,674800,667100,646300,627e3,650400,700900,728300,739400,721100,722700,735900,732300,717500,690400
