RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
94747,85031,Arizona,1346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64100,65900,68800,68300,69e3,69200,69600,70800,74100,76300,76300,76500,86100,89900,91400,86300,86900,88600,90200,84500,85600,81600,92100,92400,100800,101300,93400,88600,87700,93e3,97100,93e3,101500,105300,116600,112300,112300,110900,118e3,121e3,126100,126900,128800,126100,126700,126100,125700,127900,128e3,129800,127500,137800,139900,144300,141200,143e3,141700,137900,138300,142800,152700,165900,162e3,162700,157100,161300,160900,158e3,163600,157800,156400,16e4
60524,07008,New Jersey,1347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207e3,209500,206800,213500,21e4,216500,213e3,217600,216400,208400,208200,186900,210100,212e3,235800,217800,215800,204400,209500,232600,247700,245200,223200,223800,228600,229500,228e3,228e3,229500,236200,235900,260800,268e3,268500,247800,230900,246400,229100,230800,217900,239300,261400
72813,33773,Florida,1348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57e3,59200,59e3,71e3,70800,71700,57400,55700,52100,56100,60900,63900,63900,63500,63800,64600,63700,67400,68900,69800,69900,67300,70400,71600,77e3,68400,74300,76300,83700,80200,86700,95100,99600,95100,93600,90700,95600,95e3,95900,100100,103800,122e3,119500,119500,97200,99300,1e5,115900,113600,114400,107700,110400,112600,127500,131300,135800,120200,118600,125600,134800
60806,07801,New Jersey,1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200400,198700,191400,193800,171400,166700,162400,189e3,205300,210600,208400,187e3,188500,187600,205400,210500,211700,221100,220400,238800,227200,228700,210700,215600,214600,232900,223600,208500,196700,201800,234400,222700,221800,215100,233500,242900,248300,257500,251600,255800,227800,237100,239e3,254800,254100,
94241,83634,Idaho,1350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141900,142100,141300,142900,142800,145300,146800,148700,149300,150900,151400,150900,149300,151200,153700,155e3,157700,157700,157e3,157200,162300,167100,167800,169400,170800,174900,173600,176e3,174500,173600,172800,174500,178300,178e3,182e3,188700,196100,199300,2e5,199300,207300,208400
72774,33711,Florida,1351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57800,56e3,52e3,57100,60300,64800,66800,71e3,70900,69700,76100,82300,91700,85700,81400,80800,76700,84500,8e4,89100,82300,85600,86900,91800,93200,
82280,55430,Minnesota,1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120400,122700,122400,121400,120300,127900,131900,135100,132600,133800,133900,136200,134500,125100,127700,132100,143200,144400,144400,144800,142100,142200,142800,142700,144600,147e3,147500,150500,153900,156300,156300,159800,160800,162900,160800,158900,158500,160900,167800,172e3,170300,171100,165300,170500,175200,176800,173500,173200,172900,176e3,171200
94488,84128,Utah,1353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157500,149700,152600,151500,158e3,160500,17e4,173e3,176900,178600,181e3,179200,181400,176700,169600,172300,179300,191500,189900,189600,182700,184400,186200,190400,191700,192700,194200,195300,197800,196900,196200,196600,198300,195500,190100,192600,197700,205400,202200,199600,204e3,210300,220500,221800,225900,219100,225300,232900,240500,235900,222100,228700,238100,253400,257300,247600,246200,243e3,245800,
96508,91768,California,1354,307200,271400,261200,244700,262500,254800,239500,210800,200300,192600,181900,176400,178600,175300,186500,181900,184800,173100,168300,167100,170100,180200,200100,197600,201500,190200,201700,212900,221800,226700,221700,216600,203300,204800,204e3,205e3,203200,195200,204400,196400,205600,201300,196700,192400,180200,173200,175700,176800,190400,184300,191700,191500,198900,201700,204600,216800,213300,211e3,199800,212800,220800,230200,235800,246200,261200,266100,266800,252800,260100,269400,289100,287100,288800,281400,289900,288600,302900,301100,305600,302200,298200,298200,296900,307600,319800,324500,319700,311600,309e3,316400,314700,321100,322700,327600,344200,343800,341600,333300,333200,332100,327200,333600,355200,360200,363e3,357e3,365900,365900,372100,375100,381200,390300,385e3,381400,376500,377200,379500,374500,400100,406600,425900,395400,399300,394200,417200,416600,414100,410200
60601,07095,New Jersey,1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184800,192300,201400,209800,198900,206600,195600,203300,188800,174800,169600,186e3,218700,220100,215900,197200,206800,202800,213100,210700,210200,215200,206100,213300,201200,204100,199800,206700,205200,201600,197800,194400,206e3,209300,216200,211300,210600,212500,227200,230800,222500,204900,209500,228700,234900,241e3,234600,233700,239100,236500,247800,241900,249300,
399573,33472,Florida,1356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140100,139900,126500,135900,131300,13e4,113100,114800,113100,122500,112200,112100,114700,129400,134300,13e4,133500,135800,143100,143900,145900,137300,135200,146e3,155700,157e3,139700,151e3,151500,149300,149600,
60633,07203,New Jersey,1357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168800,175200,179300,171700,178800,185300,193400,184300,185700,171800,161800,160600,172500,181500,177400,176500,179200,202400,202200,220700,209900,212600,198e3,191500,205600,209200,209500,185200,185300
96366,91340,California,1358,363100,357100,331300,321400,296300,282300,259900,255400,244200,250500,253400,251400,240600,222500,218300,219100,225900,213600,210700,216600,217700,228e3,230100,243e3,228900,220800,214200,22e4,227800,233200,237100,225200,220100,221100,226600,233600,226700,227e3,219200,230300,224300,227800,215800,220100,215200,231300,228900,241600,228400,224200,217e3,211100,219e3,224e3,224e3,225100,230100,245900,263400,264400,278e3,274e3,279200,259600,267400,256900,269600,271600,288e3,296800,300100,306200,312e3,311400,319100,321600,319700,315700,319600,323500,324700,328100,325800,324600,323600,335800,334900,329e3,332600,343100,358200,353300,361500,355800,365500,364600,351500,358700,357600,389400,386200,395500,393900,411300,405500,411700,402700,416300,404700,405200,407600,419200,424100,414200,393700,399200,420700,449400,455e3,447900,430600,420500,412600,432400,451900,449300,456100,453e3
100151,99202,Washington,1359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85600,88200,91800,97400,97400,104100,98e3,94800,89e3,98400,99400,97600,98100,104300,107600,111200,115500,129700,126700,128500,114300,116300,109500,110100,114100,116900,125800,127e3,129300,142900
61969,10990,New York,1360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190800,181700,208400,219100,219400,212300,209700,207100,210700,209400,207100,205900,207700,202100,187700,180200,193e3,201300,202700,195200,191700,191300,192300,189700,205900,207200,211700,191900,193e3,198900,200800,210100,203500,214900,213700,219100,212600,215e3,225400,223600,221200,216400,247600,244300,253400,227200,217200,212100,235300,257700,236500,212800,,
72942,33971,Florida,1361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59200,58200,60500,59500,61e3,58600,60100,62700,62900,65300,64400,70400,70500,69500,68e3,67100,69400,71200,72200,75400,71400,72e3,71400,75300,75700,77600,79e3,81200,81e3,82900,82400,82700,82100,84200,87800,87500,89800,86500,89800,9e4,94400,98700,100100,98200,96900,101600,105700,107600,105e3,109200,113600,117900,119400,117600,120500,122200,130500,131900,134400,132900,135200,135300,131700,134400,137600,139900,140300,142300,145100,143e3,141900,145e3,148600,15e4,148100,144e3,143600,146600,154e3,155e3,155200,153e3,155100,158100,159800,162400,160400,161800,
99055,97055,Oregon,1362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174300,177e3,181600,179400,180100,177500,179200,176600,176300,181400,187900,193700,186700,185400,184100,191900,193300,199300,202100,201700,203800,200600,206800,207e3,212e3,213200,214800,220900,222200,223500,223300,228600,229500,225300,224900,232e3,225100,231400,227e3,241700,241900,249400,249400,255500,269100,279300,272e3,258800,258500,256600,266700,263200,269600,268600,282e3,295e3,308900,301800,299e3,284700,297300,280100,288200,272600,286800,280900
60850,07871,New Jersey,1363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211600,212400,211800,215200,217600,214300,222300,229400,239800,247700,246500,235300,218800,211500,202700,195600,2e5,199700,203500,195800,207700,211e3,227e3,223500,235e3,215300,224100,216400,214200,211400,202200,214600,202900,196e3,186400,199200,216200,230500,221700,224e3,242500,263400,261500,260600,238600,240900,232400,246200,243400,229500,234900,232100,
66531,20646,Maryland,1364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184e3,180200,166400,174100,170600,177400,143e3,139400,144800,168400,182200,174600,160300,158300,177700,202200,210100,202800,208e3,206500,201100,198800,190400,192400,188800,204800,210300,216e3,215e3,212100,206e3,195300,202e3,217300,207600,211300,206e3,216800,216500,209600,21e4,217200,231800,233e3,230500,233100,239200,259600,249200,250800,222300,232100,240900,249600,238800,226900,
74677,38141,Tennessee,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49400,49300,46700,48700,50200,51200,52300,52200,52800,54500,56200,59100,61800,60400,56600,56800,61100,66100,67300,66600,63e3,60600,62800,70900,73500,74200,69600,70500,69400,72900,70900,70500
59236,03842,New Hampshire,1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173200,183e3,177500,188700,200900,226700,219200,222400,213e3,214700,218700,212600,202700,178700,187500,191100,197200,187100,200200,199800,212e3,179600,177900,181600,215200,234400,234400,219400,197900,200300,200300,202500,183e3,188100,196900,210500,224200,224700,229300,224400,228900,239500,237e3,233600,225600,230300,238600,255700,247500,245800,246900,252300,267200,290300,292600,312600,276200,282800,250400,259300,252e3,258400,
62257,11784,New York,1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215700,235200,229400,224100,217500,218700,224600,225700,227100,227500,225400,221800,228700,230100,231100,227700,230300,227800,227500,241500,247e3,25e4,239200,228400,229900,224200,244300,237600,242300,253300,259500,258300,242100,235e3,24e4,237900,245600,232600,239400,243400,259700,26e4,248700,263800,244600,242300,245700,268700,279200,263e3,252100,,
72471,33168,Florida,1368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69700,69400,70900,66900,68800,73900,77100,75e3,69800,66600,69800,74e3,78400,75300,77e3,79900,78400,76200,81500,89500,93300,87300,87500,86100,88100,95100,1e5,101e3,98800,100400,102500,103200,105300,110700,110800,109700,109400,111600,110400,114500,116600,119400,117600,125e3,132900,145500,146600,150700,138100,143700,144600,160900,145600,154300,160500,174300,161500,152500,158700,156200,160500,155100,165300,161200,152400,
61779,10303,New York,1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215300,216300,203400,185900,186100,205e3,212200,198400,197e3,208700,211500,208800,193100,205600,204200,213100,201200,203900,210900,215700,224500,196300,209200,213100,247800,239700,244200,253100,263e3,261100,246300,250600,252500,251600,255800,263e3,266e3,254e3,244600,258700,250100,245500,244200,268800,278900,276600,284200,285700,295700,273200,
66824,21214,Maryland,1370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84700,79100,79300,76800,95e3,92300,97100,85400,94100,117200,111500,107900,85500,97500,103600,110400,109700,110300,108200,96800,104300,104800,114100,106500,117700,117300,118400,108800,123900,124200,131700,113600
99799,98422,Washington,1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,180900,183900,182e3,178e3,179100,184700,197300,197800,200500,191400,188e3,180300,199100,21e4,220500,214100,211200,207100,214700,206300,205700,207200,219300,224500,224400,223400,223600,229800,236e3,238500,232600,245500,257300,262600,257300,252600,259400,253600,258300,252500,260800,259600,267700,268800,263800,264500,273e3,284500,283200,285300,281800,294300,286e3,287900,291200,308900,313600,317300,324e3,333700,336400,321200,320100,312900,323800
73084,34286,Florida,1372,128e3,124200,116200,115900,117800,118e3,114e3,116700,106300,104200,91e3,89900,88e3,86700,89e3,85e3,84100,82e3,86100,89700,89e3,86200,84300,84900,83200,82700,84e3,83800,81700,82500,84300,87e3,78200,74100,71500,74300,76e3,73900,76200,75700,77400,78400,76200,79500,79600,83400,83800,82700,81700,79200,77100,80100,80200,86800,87400,92300,91600,95400,95200,96400,94100,96400,94600,94600,95300,99e3,1e5,100900,98600,103100,104e3,108700,109800,110800,113300,113e3,113500,113600,114700,115800,116800,117e3,112900,113200,114400,116100,117200,12e4,128200,128500,128100,127600,130500,132300,129600,133600,134e3,140500,139900,149200,149800,157e3,154500,160200,155900,156e3,156200,157300,161e3,161600,164700,165800,169e3,173200,175800,178e3,172900,173100,17e4,176300,174800,175100,175700,177900,180300,183700,182800,184600
93299,80223,Colorado,1373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112300,108900,112500,110400,122900,119200,122400,123100,132400,130100,135200,133800,137400,127300,124600,129200,132700,136700,143900,148e3,152400,153300,157400,160100,160700,157700,157900,158100,163500,169300,169700,168700,168e3,174100,179300,175600,176400,181100,192400,198100,194200,197700,195700,205600,201500,199100,198900,202900,212900,219800,22e4,223700,226900,231200,234e3,230100,237400,241300,249700,252e3,254800,254200,256100,259200,268100,262200,264500,269800,276400,275500,263200,270600,271100,281e3,286200,297600,303100,304500,304300,303600,297300,290300,286e3,284600,288500
79095,48240,Michigan,1374,,,,,,,,,,,,,,,,,,,,,,,,,,24400,26300,23500,24900,24100,24900,25300,27100,26500,23700,21600,21300,21900,22e3,22100,22600,22100,20500,21500,21400,21900,21500,22700,23200,23e3,23300,23700,23e3,21600,22300,24400,26200,26900,26400,26700,28700,29400,30700,29300,29800,29500,31500,32300,33600,34500,37e3,37700,36800,37500,37700,38900,35600,32100,32700,37200,42100,42800,41200,42e3,41200,41200,41800,44900,46200,35700,34100,34100,42600,44100,43200,45700,46700,51200,51e3,52100,51200,51600,45100,53200,55100,58700,52e3,49600,52e3,49e3,49900,49800,56300,60600,62300,61300,63100,64e3,64200,59500,59900,6e4,64800,66700,65700,63700,64200,
82285,55435,Minnesota,1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150300,138600,143500,135600,134e3,125400,124400,130500,126200,139700,151e3,158900,151800,143900,145200,154700,159e3,164300,154600,141e3,144e3,152800,173e3,171600,173300,166400,159800
94632,84651,Utah,1376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168100,159800,159100,171900,173900,182600,183100,191100,188300,186400,186300,189200,192900,194100,194500,186e3,191300,180900,181e3,176600,186600,195e3,206600,203800,210100,213e3,218900,220300,216300,225700,219200,,
79546,49058,Michigan,1377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64200,64800,69400,67e3,68600,75900,81200,77500,69400,65800,66100,72600,74200,73400,66700,64200,67300,74800,77e3,83200,81800,82500,87800,92100,87900,83100,81e3,88400,88100,82200,77700,80200,86100,89500,94900,97700,104100,105700,98800,101600,98900,101500,101800,102e3,106600,103200,112600,109400,110100,102900,
66535,20657,Maryland,1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166300,166600,171200,176700,174900,164700,172e3,178600,191400,184800,187400,180800,176400,168200,164800,163e3,162200,172400,176e3,178700,165200,173300,169900,176800,169700,171200,168600,173100,174400,173500,173100,172900,174e3,168600,160200,158400,163100,172600,174700,169700,167600,148600,153500,133e3,147400,135100,159400,166900,177200,174800,175100,178200,166700,165300,16e4,170300,175800,183300,185900,178100,183500,187900,194600,193900,197200,189200,187e3,192300,206e3,213400,214e3,210900,213200,212700,210900,198600,
79412,48838,Michigan,1379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63200,64300,66100,73300,75300,74500,78600,77400,81500,71600,72800,73200,82700,83600,80800,77e3,77100,78300,79400,77400,83700,87100,87100,89700,92e3,100900,97800,92600,85700,83700,98300,103300,107400,100300,103100,
58680,02190,Massachusetts,1380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216e3,219600,203100,200300,185e3,19e4,191200,202400,208800,209300,201900,206600,222200,223500,221300,211600,216700,216600,211800,221e3,218700,231600,225700,221100,213400,216300,225e3,233300,241600,245400,227100,211600,230400,248400,236500,243700,238600,268200,252400,246e3,274400,
73054,34235,Florida,1381,,,,,,,,,,,,,,,,,,,,,,,,,74200,76700,79700,84100,81900,75900,76500,79e3,81100,74600,69200,68600,63600,60400,58500,62e3,64400,67900,76400,8e4,78100,72100,71600,71100,69500,65100,65500,66600,72e3,72100,75300,73700,74900,75400,76600,80400,83e3,83800,9e4,89800,92100,88700,88500,90900,94400,97600,98800,94500,90200,82200,82600,89300,96700,97800,98800,111e3,113900,115700,105e3,99400,104e3,109700,118200,118300,119e3,119300,118400,122800,126300,130200,135600,143e3,143800,130800,133600,137800,152600,154e3,156800,150700,148700,144800,148600,148200,151200,153700,154800,149800,148700,151500,158600,159500,158600,157300,161700,156500,161100,156100,164600,158900,161600,158800,162900,
89934,73109,Oklahoma,1382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55100,54200,54300,56e3,49400,51400,52300,61500,61200,56700,5e4,51100,60600,61900,59200,51500,47800,5e4,55800,61200,56200,47400,41e3,47200,46900,46600,44100,48300,
399605,60403,Illinois,1383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109800,113800,114500,112200,119900,120800,126300,114e3,110800,108900,114e3,119100,123400,128300,127900,125300,124700,127700,130600,139300,147100,153e3,144700,134e3,130300,127500,121700
97770,94564,California,1384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236700,233300,232300,236400,241800,231400,219300,225500,233500,254300,248500,244600,232e3,238900,239800,244600,247700,258100,258800,252500,253600,271600,297200,310500,298200,302700,305300,313700,314e3,320300,338e3,339200,344200,395900,403400,381100,326300,336e3,369800,379100,371500,372600,378e3,386100,382e3,389100,394300,405200,422900,426600,429900,417300,424100,426600,425e3,421400,435800,469300,469300,462700,439900,443700,427900,436700,448800,455300,442200,456700,482e3,502900,498600,505900,517600,517100,520300,518800,531200,509600,504800,497900,548800,565600,588200,564100,567300,541100,536400,534300,551600,551500
73056,34237,Florida,1385,,,,,,93500,85400,89100,80400,78700,70800,69e3,60800,56700,58300,57600,63100,71500,76500,79100,69200,66600,59700,61100,67200,69800,67700,59800,55200,63300,62100,61700,52100,52400,53100,59100,59800,59200,49700,48500,46900,57600,58200,62300,55500,62e3,60400,64800,64400,67e3,67e3,60500,61800,60300,68300,69100,70300,68100,64300,68600,72700,78900,76900,76100,75e3,73500,71500,76600,77200,79100,72600,73100,74500,78100,82600,86900,90500,90100,94100,97900,102700,104600,104100,99700,95400,98200,105600,109800,107300,108900,100700,101100,103900,108300,116100,115800,131800,130900,128600,118200,119200,123600,123e3,117700,114700,116500,120500,128300,127700,123700,119300,116700,121400,131300,139400,133700,125700,124600,133300,138200,141600,148600,145400,143500,,,,
60782,07735,New Jersey,1386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192800,195300,199700,197e3,205400,204100,196600,198300,195800,189e3,182700,178e3,168700,167200,168800,176600,191400,191400,192900,187e3,191600,182600,187900,216500,234500,222e3,202900,182500,180100,166800,189800,200100,202300,189100,176200,186300,192200,208200,201500,213900,213300,214200,
100166,99217,Washington,1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114e3,95100,87900,83200,1e5,102e3,97400,95200,98700,113500,120900,123500,119600,119e3,118900,125500,128800,131200,133500,124e3,127600,121900,138800,143800,143400,143200,137900
96092,90222,California,1388,,,,,,,,178600,190900,179500,175800,153300,138500,129300,108300,101900,97600,118100,119400,123500,119400,145700,153400,159800,150200,152300,156400,159700,163500,162200,156700,159700,164300,172300,17e4,167900,163900,161200,156e3,164e3,165900,162e3,156300,17e4,174100,167600,155700,156800,155900,157400,159e3,166800,163300,161200,175100,171900,179300,165900,176500,176e3,195900,195500,211700,203300,206500,200800,211700,220500,224400,224700,225900,226600,226800,227700,222700,232300,241300,244300,244200,250600,269800,265900,260800,266900,270400,279300,273400,276400,271100,281400,28e4,264200,253500,255900,291600,289100,288900,276200,287e3,295500,302100,300500,306100,299900,301600,317600,318100,338800,333200,342400,328300,329800,328300,340400,336300,349800,348500,344500,354500,362300,376100,383700,375200,373700,362400,386500,387400,391e3
99790,98408,Washington,1389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97700,102600,114900,118800,124900,125100,127600,128400,127800,128900,125100,129900,136600,139e3,141900,135800,139600,136600,148700,156300,158400,152600,131700,129500,125100,137400,135800,142400,145300,154900,149100,150600,145700,145900,145800,151400,154300,147100,149400,154100,165700,163400,168100,170100,173200,175900,183100,185600,186300,185e3,186700,187100,186600,189900,194e3,197500,201700,201300,205e3,204300,211e3,216400,219200,220400,218100,222800,222e3,232100,235500,240100,244600,252500,252400,248500,248100,258900,258e3,256600,249900
85337,62208,Illinois,1390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70700,65200,56100,57600,60100,67900,65400,61600,66500,59400,59700,60500,66700,70800,67700,73200,71400,74900,71500,70300,75100,69200,61800,48500,59200,65e3,64400,63800,7e4,
84516,60465,Illinois,1391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92300,105600,117900,117e3,113100,113400,115100,116700,115200,114900,115800,112600,109e3,108800,116e3,120700,121700,122700,120300,123900,131800,134e3,129100,122600,123400,124900,120600,120300,127500,129200,132800,127200,112e3,112600,116200,136700,134500,137200,136600,143400,141800,141e3
61228,08872,New Jersey,1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218400,226800,229700,230400,224e3,218e3,215e3,213100,220600,231100,242200,235400,221800,217300,220400,221400,220200,221700,223900,220300,218200,212700,205100,210400,218e3,228900,201700,203500,204800,233100,236700,242700,244200,246900,244700,241500,245e3,,,,
61824,10509,New York,1393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182700,182600,200500,184e3,191300,184400,199800,206200,225200,232500,241300,218e3,206100,198100,200700,201500,207300,215100,219800,221900,221300,216500,202500,200800,207800,215100,218e3,216700,210100,205800,219100,229400,245400,250400,257400,254800,252800,257700,245200,260900
81429,53714,Wisconsin,1394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141700,138900,142e3,143100,134100,138300,144900,155800,161700,144300,146800,155e3,170700,170700,161100,162600,168200,163100,167700,160100,162600,171200,177500,184200,176200,178700,178500,173900,172800,176100
399556,22551,Virginia,1395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148400,153900,147400,126100,128900,135300,148600,150700,156800,154500,150300,147e3,152200,158900,165600,167600,169600,169e3,172700,170800,173100,163900,172300,160900,178800,172700,184100,172500,177700,178800,175300,177500,169600,173100,185300,196600,190600,164900,164100,161500,164e3,166400,168e3,170900,164800,172300,173500,181700,172200,179100,177700,199700,193600,191200,178900,180100,190200,192300,195300,194100,217400,210500,214200,207600,232300,234e3,220100,217e3,207600,193600
